mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
496,NL3,5,496__MOUSE DRL Overtraining__5__NL3__1,128.152893457488,119.560660866451,116.22191838345,120.711335110228,124.93696423503,129.432247804081,162.578393641238
496,NL3,6,496__MOUSE DRL Overtraining__6__NL3__1,129.221854067614,96.051207833849,98.6535927712106,103.153402441539,102.072036754402,106.571846424734,146.097599719343
497,WT,1,497__MOUSE DRL Overtraining__1__WT__1,128.866005346458,90.5582128427046,102.760719433423,107.199180228663,99.5043343330919,103.744501692259,139.288661023002
497,WT,2,497__MOUSE DRL Overtraining__2__WT__1,127.661527393424,111.589389230427,119.000145213858,112.590929178722,121.354385548985,119.126941042788,153.199934884447
497,WT,3,497__MOUSE DRL Overtraining__3__WT__1,129.088465819026,112.467396386596,119.153212469932,118.836363033001,122.594145555276,123.974129226262,155.716084329868
497,WT,4,497__MOUSE DRL Overtraining__4__WT__1,129.221854067614,118.293912303547,106.455218397814,109.885234560591,114.869132572677,118.641919972829,153.659673495432
497,WT,5,497__MOUSE DRL Overtraining__5__WT__1,128.554251644823,115.482565761497,125.570883443897,126.222461432688,121.541238236209,124.358864569371,147.462184101217
497,WT,6,497__MOUSE DRL Overtraining__6__WT__1,128.554251644823,112.565171681651,100.904831908332,104.905234510279,105.485551717911,108.455600674685,150.19960608538
498,NL3,1,498__MOUSE DRL Overtraining__1__NL3__1,129.088465819026,84.5069355303158,88.2079094365384,92.1181631748385,95.0296146600259,99.0225251185673,139.494361673745
498,NL3,2,498__MOUSE DRL Overtraining__2__NL3__1,129.221854067614,79.9455637940585,75.1653707105617,76.162594692472,81.9971290816322,83.2177436677885,133.749329833048
498,NL3,3,498__MOUSE DRL Overtraining__3__NL3__1,129.088465819026,56.5458806344999,61.5205255648572,60.4743834212944,68.838854104786,68.958136198527,125.550335673923
498,NL3,4,498__MOUSE DRL Overtraining__4__NL3__1,129.221854067614,97.3183347385126,102.967504880517,107.467314550847,108.591082007603,113.090891677933,147.396937020947
498,NL3,5,498__MOUSE DRL Overtraining__5__NL3__1,129.088465819026,71.7375970355937,73.8767311073099,73.4769574951706,80.4199756634767,81.2242265513048,141.761596747375
498,NL3,6,498__MOUSE DRL Overtraining__6__NL3__1,128.554251644823,85.4377490057248,83.4113597020484,86.1172848215918,91.194265607474,94.7792125393172,140.356811656259
499,NL3,1,499__MOUSE DRL Overtraining__1__NL3__1,127.661527393424,96.4637808702672,103.918724838501,108.418534508831,107.310902220508,111.81071189084,145.833750885407
499,NL3,2,499__MOUSE DRL Overtraining__2__NL3__1,128.554251644823,105.446592044182,113.596723642938,117.5675520697,116.991163202003,120.978985228933,149.709123696884
499,NL3,3,499__MOUSE DRL Overtraining__3__NL3__1,128.866005346458,98.6734514367257,96.9478068588382,101.435050637529,103.752776750985,108.226472006917,148.244517621299
499,NL3,4,499__MOUSE DRL Overtraining__4__NL3__1,129.088465819026,99.9793377025969,92.3956351385499,96.5158316513447,99.8546457452914,104.312758253197,152.974337034936
499,NL3,5,499__MOUSE DRL Overtraining__5__NL3__1,129.221854067614,81.0325503520996,78.6968060055896,83.1966156759199,86.5878653951709,91.0876750655009,145.983494379713
499,NL3,6,499__MOUSE DRL Overtraining__6__NL3__1,129.221854067614,84.7738721927823,85.3334666887283,89.7926860859699,94.2017651330147,98.6119756001031,146.203537818292
511,NL3,1,511__MOUSE DRL Overtraining__1__NL3__1,126.40668195722,98.4530786597969,117.574218005727,122.059254069665,112.619041886616,117.081617650708,143.500919545064
511,NL3,2,511__MOUSE DRL Overtraining__2__NL3__1,129.221854067614,111.567290878541,117.053552594788,121.553362265121,124.399179659962,128.898989330292,159.966804405
511,NL3,3,511__MOUSE DRL Overtraining__3__NL3__1,128.554251644823,97.2044423616172,97.9555889161142,102.455398586445,106.837779631944,111.337589302284,154.057257508069
511,NL3,4,511__MOUSE DRL Overtraining__4__NL3__1,129.088465819026,92.2630776930672,94.0855764108971,96.4931281322105,100.456713535243,101.214103316848,146.365654549177
511,NL3,5,511__MOUSE DRL Overtraining__5__NL3__1,129.221854067614,77.3955676288033,79.8799345309344,84.3733891367089,87.4250822656477,91.9218239455053,139.445257764824
511,NL3,6,511__MOUSE DRL Overtraining__6__NL3__1,129.221854067614,106.452332057057,110.699992398254,114.728865572227,114.834833414285,119.050830731338,152.472317465937
512,WT,1,512__MOUSE DRL Overtraining__1__WT__1,128.866005346458,82.5412560308987,78.0788072769771,81.6006274700916,86.6180350187566,90.3286753967291,136.918919326833
512,WT,2,512__MOUSE DRL Overtraining__2__WT__1,129.221854067614,81.0325503520997,81.3607354237515,81.85995171866,89.956672999716,90.1296881316856,144.95601458465
512,WT,3,512__MOUSE DRL Overtraining__3__WT__1,128.152893457488,77.0543877415178,64.0147856402536,68.4713415999702,71.5537585997759,75.8576834269011,136.434148521657
512,WT,4,512__MOUSE DRL Overtraining__4__WT__1,129.26630217076,72.843202024439,75.2576623308934,79.7574720012241,83.9866744138656,88.4864840841965,137.255935706988
512,WT,5,512__MOUSE DRL Overtraining__5__WT__1,128.554251644823,53.837305540417,60.6878526332782,58.8635718843709,54.2080141199215,56.9202141113588,141.134505177123
512,WT,6,512__MOUSE DRL Overtraining__6__WT__1,129.221854067614,28.7763996024223,46.9053221290183,51.4051317993486,36.5566421108398,40.6228887598409,131.591935706023
513,WT,1,513__MOUSE DRL Overtraining__1__WT__1,127.661527393424,83.509931337739,93.6164578482358,95.0196439820185,94.7756484948042,97.5874749890632,136.540393783328
513,WT,2,513__MOUSE DRL Overtraining__2__WT__1,128.152893457488,80.0964992211007,85.3337555395357,89.4205087618326,89.4142986836632,93.7280330358976,168.651178473088
513,WT,3,513__MOUSE DRL Overtraining__3__WT__1,128.866005346458,110.467478384697,105.736588050767,110.173593858352,113.506149320852,118.005789480639,158.015843063925
513,WT,4,513__MOUSE DRL Overtraining__4__WT__1,128.554251644823,78.832870272257,77.5105512172542,80.295687458805,83.3211016513207,85.4937792190303,145.830056322565
513,WT,5,513__MOUSE DRL Overtraining__5__WT__1,129.221854067614,103.837384205153,98.5268997042556,103.026515077132,107.490201558128,111.988808438446,153.607950527985
513,WT,6,513__MOUSE DRL Overtraining__6__WT__1,129.221854067614,91.1971101212811,87.1725009164538,90.0552883844746,95.6826837571673,98.6987013220443,142.214153160424
522,NL3,1,522__MOUSE DRL Overtraining__1__NL3__1,128.866005346458,133.475023007706,132.749188315607,136.227267262035,141.413302420512,145.059255153988,166.635107127046
