mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
555,NL3,3,555__MOUSE DRL Overtraining__3__NL3__1,62.1830978380636,41.2395035075649,48.4193751577981,48.3982122095733,44.5867890531447,44.5808876154484,49.6730129600156
555,NL3,4,555__MOUSE DRL Overtraining__4__NL3__1,62.361022198642,28.903570399253,30.1313532029909,29.0030202625613,29.7610889765995,28.6540083716434,41.7954269053456
555,NL3,5,555__MOUSE DRL Overtraining__5__NL3__1,62.2943280743479,38.2190648325321,42.1969987796169,42.1969987796169,40.7075283817954,40.7075283817959,47.8995091314931
555,NL3,6,555__MOUSE DRL Overtraining__6__NL3__1,62.361022198642,36.6943608421364,40.5902882099867,40.5902882099867,39.6423843188595,39.6423843188608,50.5358179977699
556,WT,1,556__MOUSE DRL Overtraining__1__WT__1,61.8265418935791,25.4017228475951,24.9357035757238,24.9357035757238,24.8245493541111,24.8245493541124,40.1117965376596
556,WT,2,556__MOUSE DRL Overtraining__2__WT__1,62.2943280743479,34.3205040456939,39.5355858537797,38.493436772539,34.7384497034204,34.2355835854572,43.2594279893483
556,WT,3,556__MOUSE DRL Overtraining__3__WT__1,62.2943280743479,43.0187730016096,43.1410706241978,42.7627019785085,43.0387601696066,42.7105547469863,52.2546214395833
556,WT,4,556__MOUSE DRL Overtraining__4__WT__1,62.2943280743479,20.363943537709,20.6350852388136,20.6349281938026,19.8338815782962,19.8338815703439,35.174811098241
556,WT,5,556__MOUSE DRL Overtraining__5__WT__1,62.2943280743479,41.9546825072813,44.9058707517238,44.2687990226144,42.5684715900267,41.6308420401821,49.7176964910939
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,62.2943280743479,46.8614063275928,43.2462822425631,43.0330206481387,42.0681884340833,42.0022319038089,53.4722851533772
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,62.2943280743479,38.6545553823172,42.5080433775242,38.9273029608473,40.188038148591,37.8338676029508,49.6944358678317
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,62.3832462502151,43.2312593259494,47.8576476487001,43.8943481332007,43.5832927414096,41.5968385399787,46.8884754622728
557,NL3,3,557__MOUSE DRL Overtraining__3__NL3__1,62.361022198642,44.6243142645655,42.203932661302,41.5726094378975,42.1384100653485,41.5379840650827,52.4615271507117
557,NL3,4,557__MOUSE DRL Overtraining__4__NL3__1,62.2943280743479,49.3449910147344,52.2504065451808,52.2504065451808,49.5508697536795,49.5508697536802,53.7108420449357
557,NL3,5,557__MOUSE DRL Overtraining__5__NL3__1,62.0272209872465,43.3525622254742,48.8912580258484,48.8912580258479,46.5091955884652,46.5091955884691,53.5714282944949
557,NL3,6,557__MOUSE DRL Overtraining__6__NL3__1,60.9534361434451,43.3483785090755,45.4835803873486,45.4835803873477,44.3296908081965,44.3296908081959,50.6323632516937
565,WT,1,565__MOUSE DRL Overtraining__1__WT__1,62.1830978380636,45.9305115303723,47.9443743357279,47.3558579692526,45.5649688380706,45.2697222133693,50.7006280178009
565,WT,2,565__MOUSE DRL Overtraining__2__WT__1,61.289922893707,42.3910018906973,43.3930502634595,39.7111162063808,41.5043577001464,38.4200718857323,47.1474452018459
565,WT,3,565__MOUSE DRL Overtraining__3__WT__1,62.1830978380636,40.8163828395599,37.8962916123398,36.3335886548326,37.8890322084714,35.5147653316365,50.4197614884049
565,WT,4,565__MOUSE DRL Overtraining__4__WT__1,62.1830978380636,37.0036921017672,32.8393369731724,32.3320781629739,32.7061311773906,32.1657556085639,46.6618435680649
565,WT,5,565__MOUSE DRL Overtraining__5__WT__1,62.2943280743479,41.4550423773195,42.0195926007425,39.7532681226402,40.184678736502,37.117760758929,48.4123786529771
565,WT,6,565__MOUSE DRL Overtraining__6__WT__1,60.5710500306531,43.0827707735739,44.3061339918454,44.3061339918452,43.0465013378098,43.0465013378095,49.9658282836781
566,NL3,1,566__MOUSE DRL Overtraining__1__NL3__1,62.361022198642,28.291578681364,31.2556932486283,29.8674664757788,30.9885679474119,29.8170346915109,43.3025039874162
566,NL3,2,566__MOUSE DRL Overtraining__2__NL3__1,61.289922893707,37.8491240307008,46.7417400264177,46.0925284672555,40.5885724539934,40.2084110139229,44.5676433415841
566,NL3,3,566__MOUSE DRL Overtraining__3__NL3__1,62.2943280743479,47.70659874655,44.826919968426,44.7182139412551,44.6597520290488,44.5034634916576,55.8560333031668
566,NL3,4,566__MOUSE DRL Overtraining__4__NL3__1,62.1830978380636,43.9919923090161,51.1535591449855,49.6736247344781,44.6852098879826,44.0431843608643,49.4895818294471
566,NL3,5,566__MOUSE DRL Overtraining__5__NL3__1,62.361022198642,47.8139411526991,51.3454270465305,50.3627082780915,48.4286939914446,48.10964806668,52.8475484431316
566,NL3,6,566__MOUSE DRL Overtraining__6__NL3__1,62.2943280743479,49.8010591260511,51.5619791646791,51.5232888123969,48.1153624448074,48.112153590116,54.4147089560938
567,NL3,1,567__MOUSE DRL Overtraining__1__NL3__1,62.0272209872465,40.8163828395599,44.9813608984367,44.9364769115608,43.5369382142956,43.5001864840828,50.8031236207916
567,NL3,2,567__MOUSE DRL Overtraining__2__NL3__1,61.5808588615471,41.9410571493457,40.1628405273068,40.1046886693633,40.1276041762699,40.0825324003243,51.6156107996924
567,NL3,3,567__MOUSE DRL Overtraining__3__NL3__1,62.3832462502151,33.5355758847984,38.8898174343979,37.638321522204,36.902122968022,36.0578879261494,44.7983089658893
567,NL3,4,567__MOUSE DRL Overtraining__4__NL3__1,62.0272209872465,37.3976897074716,36.7397849344627,35.4505019492775,35.7338907825478,33.9874896652147,45.547490958007
567,NL3,5,567__MOUSE DRL Overtraining__5__NL3__1,60.9534361434451,48.0881781978537,48.308526378732,48.2175729535912,47.7758524501408,47.5989819984347,57.5280936788439
567,NL3,6,567__MOUSE DRL Overtraining__6__NL3__1,62.361022198642,39.9346162119317,44.4051328491726,44.4051328491726,42.0140001432104,42.0140001432109,47.9855654731993
568,WT,1,568__MOUSE DRL Overtraining__1__WT__1,62.1830978380636,37.4307047637497,37.3556991742483,36.1129119910667,36.5959337387726,35.0347552746355,48.4102001605074
568,WT,2,568__MOUSE DRL Overtraining__2__WT__1,62.2943280743479,37.9140872657673,36.3890769600938,35.3604230541448,35.4561999608206,34.7246630927273,46.1494841147463
568,WT,3,568__MOUSE DRL Overtraining__3__WT__1,62.361022198642,35.5484399402201,37.7912167032379,37.791216703238,36.1203277740642,36.1203277740645,44.8075730817837
568,WT,4,568__MOUSE DRL Overtraining__4__WT__1,61.289922893707,42.6166049984908,46.9528170047214,46.54875129479,44.0560407483302,43.8809330993565,49.4549215999551
568,WT,5,568__MOUSE DRL Overtraining__5__WT__1,62.1830978380636,41.4550423773196,46.2304857059504,46.2091990724078,42.5284261279237,42.526328223942,48.4295652371747
568,WT,6,568__MOUSE DRL Overtraining__6__WT__1,60.5710500306531,51.6310943459258,52.0705617102676,51.6233923195578,49.4115539280119,49.2011246981487,54.6328973811597
