mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
543,NL3,5,543__MOUSE DRL Overtraining__5__NL3__1,assymetric q-learning,46.1427219751223,98.2854439502446,105.784872961235
543,NL3,5,543__MOUSE DRL Overtraining__5__NL3__1,q-learning with stickiness,43.5469970930853,95.0939941861706,105.093232867492
543,NL3,5,543__MOUSE DRL Overtraining__5__NL3__1,q-learning dual-alpha with stickiness,43.4402534710383,96.8805069420765,109.379555293728
543,NL3,5,543__MOUSE DRL Overtraining__5__NL3__1,hmm,49.7183173685633,119.436634737127,144.434731440429
543,NL3,6,543__MOUSE DRL Overtraining__6__NL3__1,random,62.0272209872465,126.054441974493,128.554251644823
543,NL3,6,543__MOUSE DRL Overtraining__6__NL3__1,wsls,43.3525622254742,90.7051244509483,95.7047437916089
543,NL3,6,543__MOUSE DRL Overtraining__6__NL3__1,q-learning,43.7826647526406,91.5653295052812,96.5649488459418
543,NL3,6,543__MOUSE DRL Overtraining__6__NL3__1,assymetric q-learning,43.7826647526404,93.5653295052808,101.064758516272
543,NL3,6,543__MOUSE DRL Overtraining__6__NL3__1,q-learning with stickiness,43.1978032821878,94.3956065643757,104.394845245697
543,NL3,6,543__MOUSE DRL Overtraining__6__NL3__1,q-learning dual-alpha with stickiness,42.3019230196433,94.6038460392866,107.102894390938
543,NL3,6,543__MOUSE DRL Overtraining__6__NL3__1,hmm,52.3480281091877,124.696056218375,149.694152921678
544,WT,1,544__MOUSE DRL Overtraining__1__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
544,WT,1,544__MOUSE DRL Overtraining__1__WT__1,wsls,37.3262002731656,78.6524005463313,83.6520198869918
544,WT,1,544__MOUSE DRL Overtraining__1__WT__1,q-learning,43.2568838321776,90.5137676643552,95.5133870050157
544,WT,1,544__MOUSE DRL Overtraining__1__WT__1,assymetric q-learning,43.2568838321776,92.5137676643551,100.013196675346
544,WT,1,544__MOUSE DRL Overtraining__1__WT__1,q-learning with stickiness,39.9088185107238,87.8176370214475,97.8168757027686
544,WT,1,544__MOUSE DRL Overtraining__1__WT__1,q-learning dual-alpha with stickiness,39.9088185107236,89.8176370214473,102.316685373099
544,WT,1,544__MOUSE DRL Overtraining__1__WT__1,hmm,47.3798477309658,114.759695461932,139.757792165234
544,WT,2,544__MOUSE DRL Overtraining__2__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
544,WT,2,544__MOUSE DRL Overtraining__2__WT__1,wsls,46.2041401715125,96.408280343025,101.407899683685
544,WT,2,544__MOUSE DRL Overtraining__2__WT__1,q-learning,49.8399475384364,103.679895076873,108.679514417533
544,WT,2,544__MOUSE DRL Overtraining__2__WT__1,assymetric q-learning,49.6153882683023,105.230776536605,112.730205547595
544,WT,2,544__MOUSE DRL Overtraining__2__WT__1,q-learning with stickiness,47.0123413368149,102.02468267363,112.023921354951
544,WT,2,544__MOUSE DRL Overtraining__2__WT__1,q-learning dual-alpha with stickiness,46.8152683620783,103.630536724157,116.129585075808
544,WT,2,544__MOUSE DRL Overtraining__2__WT__1,hmm,51.5733028797331,123.146605759466,148.144702462769
544,WT,3,544__MOUSE DRL Overtraining__3__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
544,WT,3,544__MOUSE DRL Overtraining__3__WT__1,wsls,43.8113506141019,91.6227012282037,96.6223205688642
544,WT,3,544__MOUSE DRL Overtraining__3__WT__1,q-learning,42.6938611543386,89.3877223086772,94.3873416493377
544,WT,3,544__MOUSE DRL Overtraining__3__WT__1,assymetric q-learning,42.6938611543386,91.3877223086772,98.887151319668
544,WT,3,544__MOUSE DRL Overtraining__3__WT__1,q-learning with stickiness,41.7166490503687,91.4332981007374,101.432536782058
544,WT,3,544__MOUSE DRL Overtraining__3__WT__1,q-learning dual-alpha with stickiness,41.7166490503694,93.4332981007389,105.93234645239
544,WT,3,544__MOUSE DRL Overtraining__3__WT__1,hmm,49.851895744837,119.703791489674,144.701888192977
544,WT,4,544__MOUSE DRL Overtraining__4__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
544,WT,4,544__MOUSE DRL Overtraining__4__WT__1,wsls,49.4047768099906,102.809553619981,107.809172960642
544,WT,4,544__MOUSE DRL Overtraining__4__WT__1,q-learning,52.3217705728041,108.643541145608,113.643160486269
544,WT,4,544__MOUSE DRL Overtraining__4__WT__1,assymetric q-learning,52.3217705728041,110.643541145608,118.142970156599
544,WT,4,544__MOUSE DRL Overtraining__4__WT__1,q-learning with stickiness,50.6361638762487,109.272327752497,119.271566433819
544,WT,4,544__MOUSE DRL Overtraining__4__WT__1,q-learning dual-alpha with stickiness,50.6361638762545,111.272327752509,123.77137610416
544,WT,4,544__MOUSE DRL Overtraining__4__WT__1,hmm,55.1180193921384,130.236038784277,155.234135487579
544,WT,5,544__MOUSE DRL Overtraining__5__WT__1,random,62.3832462502151,126.76649250043,129.26630217076
544,WT,5,544__MOUSE DRL Overtraining__5__WT__1,wsls,36.5805714337621,77.1611428675242,82.1607622081848
544,WT,5,544__MOUSE DRL Overtraining__5__WT__1,q-learning,40.3969219907889,84.7938439815778,89.7934633222383
544,WT,5,544__MOUSE DRL Overtraining__5__WT__1,assymetric q-learning,40.2981773808508,86.5963547617016,94.0957837726924
544,WT,5,544__MOUSE DRL Overtraining__5__WT__1,q-learning with stickiness,39.3708364401383,86.7416728802765,96.7409115615976
544,WT,5,544__MOUSE DRL Overtraining__5__WT__1,q-learning dual-alpha with stickiness,39.3055995811082,88.6111991622163,101.110247513868
544,WT,5,544__MOUSE DRL Overtraining__5__WT__1,hmm,48.6089413274464,117.217882654893,142.215979358195
544,WT,6,544__MOUSE DRL Overtraining__6__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
544,WT,6,544__MOUSE DRL Overtraining__6__WT__1,wsls,48.0000674755027,100.000134951005,104.999754291666
544,WT,6,544__MOUSE DRL Overtraining__6__WT__1,q-learning,48.3253416161816,100.650683232363,105.650302573024
544,WT,6,544__MOUSE DRL Overtraining__6__WT__1,assymetric q-learning,48.0284324367957,102.056864873591,109.556293884582
544,WT,6,544__MOUSE DRL Overtraining__6__WT__1,q-learning with stickiness,47.5661716865789,103.132343373158,113.131582054479
544,WT,6,544__MOUSE DRL Overtraining__6__WT__1,q-learning dual-alpha with stickiness,47.2794903632364,104.558980726473,117.058029078124
544,WT,6,544__MOUSE DRL Overtraining__6__WT__1,hmm,57.3403413729487,134.680682745897,159.6787794492
546,WT,1,546__MOUSE DRL Overtraining__1__WT__1,random,62.0272209872465,126.054441974493,128.554251644823
546,WT,1,546__MOUSE DRL Overtraining__1__WT__1,wsls,50.9969104591232,105.993820918246,110.993440258907
546,WT,1,546__MOUSE DRL Overtraining__1__WT__1,q-learning,50.4537586605486,104.907517321097,109.907136661758
546,WT,1,546__MOUSE DRL Overtraining__1__WT__1,assymetric q-learning,50.251087003391,106.502174006782,114.001603017773
546,WT,1,546__MOUSE DRL Overtraining__1__WT__1,q-learning with stickiness,49.680597288835,107.36119457767,117.360433258991
546,WT,1,546__MOUSE DRL Overtraining__1__WT__1,q-learning dual-alpha with stickiness,49.447296192017,108.894592384034,121.393640735685
546,WT,1,546__MOUSE DRL Overtraining__1__WT__1,hmm,57.1897142217169,134.379428443434,159.377525146737
546,WT,2,546__MOUSE DRL Overtraining__2__WT__1,random,61.8265418935791,125.653083787158,128.152893457488
546,WT,2,546__MOUSE DRL Overtraining__2__WT__1,wsls,46.3342825826792,96.6685651653584,101.668184506019
546,WT,2,546__MOUSE DRL Overtraining__2__WT__1,q-learning,50.2335744902316,104.467148980463,109.466768321124
546,WT,2,546__MOUSE DRL Overtraining__2__WT__1,assymetric q-learning,49.2289641379232,104.457928275846,111.957357286837
546,WT,2,546__MOUSE DRL Overtraining__2__WT__1,q-learning with stickiness,47.3196357116888,102.639271423378,112.638510104699
546,WT,2,546__MOUSE DRL Overtraining__2__WT__1,q-learning dual-alpha with stickiness,46.3343213970772,102.668642794154,115.167691145806
546,WT,2,546__MOUSE DRL Overtraining__2__WT__1,hmm,53.2591176808287,126.518235361657,151.51633206496
546,WT,3,546__MOUSE DRL Overtraining__3__WT__1,random,61.8265418935791,125.653083787158,128.152893457488
546,WT,3,546__MOUSE DRL Overtraining__3__WT__1,wsls,48.665952038949,101.331904077898,106.331523418558
546,WT,3,546__MOUSE DRL Overtraining__3__WT__1,q-learning,49.5993687195725,103.198737439145,108.198356779805
546,WT,3,546__MOUSE DRL Overtraining__3__WT__1,assymetric q-learning,49.3962061771369,104.792412354274,112.291841365265
546,WT,3,546__MOUSE DRL Overtraining__3__WT__1,q-learning with stickiness,47.8030922195045,103.606184439009,113.60542312033
546,WT,3,546__MOUSE DRL Overtraining__3__WT__1,q-learning dual-alpha with stickiness,47.6435584244985,105.287116848997,117.786165200648
546,WT,3,546__MOUSE DRL Overtraining__3__WT__1,hmm,54.8131475168012,129.626295033602,154.624391736905
546,WT,4,546__MOUSE DRL Overtraining__4__WT__1,random,61.8265418935791,125.653083787158,128.152893457488
546,WT,4,546__MOUSE DRL Overtraining__4__WT__1,wsls,42.7111215623736,89.4222431247473,94.4218624654078
546,WT,4,546__MOUSE DRL Overtraining__4__WT__1,q-learning,46.2811867752292,96.5623735504584,101.561992891119
546,WT,4,546__MOUSE DRL Overtraining__4__WT__1,assymetric q-learning,46.2811867752293,98.5623735504585,106.061802561449
546,WT,4,546__MOUSE DRL Overtraining__4__WT__1,q-learning with stickiness,43.3449360001557,94.6898720003115,104.689110681633
546,WT,4,546__MOUSE DRL Overtraining__4__WT__1,q-learning dual-alpha with stickiness,43.3449360001577,96.6898720003154,109.188920351967
546,WT,4,546__MOUSE DRL Overtraining__4__WT__1,hmm,51.4449972155237,122.889994431047,147.88809113435
546,WT,5,546__MOUSE DRL Overtraining__5__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
546,WT,5,546__MOUSE DRL Overtraining__5__WT__1,wsls,35.5600791226858,75.1201582453717,80.1197775860322
546,WT,5,546__MOUSE DRL Overtraining__5__WT__1,q-learning,43.6444605004059,91.2889210008117,96.2885403414722
546,WT,5,546__MOUSE DRL Overtraining__5__WT__1,assymetric q-learning,43.6444605004058,93.2889210008116,100.788350011802
546,WT,5,546__MOUSE DRL Overtraining__5__WT__1,q-learning with stickiness,40.3248806061675,88.649761212335,98.648999893656
546,WT,5,546__MOUSE DRL Overtraining__5__WT__1,q-learning dual-alpha with stickiness,40.3248806061672,90.6497612123344,103.148809563986
546,WT,5,546__MOUSE DRL Overtraining__5__WT__1,hmm,48.5309956689618,117.061991337924,142.060088041226
546,WT,6,546__MOUSE DRL Overtraining__6__WT__1,random,60.9534361434451,123.90687228689,126.40668195722
546,WT,6,546__MOUSE DRL Overtraining__6__WT__1,wsls,43.713588142245,91.42717628449,96.4267956251506
546,WT,6,546__MOUSE DRL Overtraining__6__WT__1,q-learning,45.4267027552714,94.8534055105428,99.8530248512034
546,WT,6,546__MOUSE DRL Overtraining__6__WT__1,assymetric q-learning,45.4267027552711,96.8534055105422,104.352834521533
546,WT,6,546__MOUSE DRL Overtraining__6__WT__1,q-learning with stickiness,45.0073966092351,98.0147932184701,108.014031899791
546,WT,6,546__MOUSE DRL Overtraining__6__WT__1,q-learning dual-alpha with stickiness,45.007396609235,100.01479321847,112.513841570121
546,WT,6,546__MOUSE DRL Overtraining__6__WT__1,hmm,52.3250173650074,124.650034730015,149.648131433317
554,WT,1,554__MOUSE DRL Overtraining__1__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
554,WT,1,554__MOUSE DRL Overtraining__1__WT__1,wsls,32.5334412447083,69.0668824894166,74.0665018300772
554,WT,1,554__MOUSE DRL Overtraining__1__WT__1,q-learning,39.2968229466537,82.5936458933075,87.593265233968
554,WT,1,554__MOUSE DRL Overtraining__1__WT__1,assymetric q-learning,38.6404799938538,83.2809599877076,90.7803889986984
554,WT,1,554__MOUSE DRL Overtraining__1__WT__1,q-learning with stickiness,38.7440195686037,85.4880391372074,95.4872778185285
554,WT,1,554__MOUSE DRL Overtraining__1__WT__1,q-learning dual-alpha with stickiness,38.2329426683107,86.4658853366215,98.9649336882728
554,WT,1,554__MOUSE DRL Overtraining__1__WT__1,hmm,48.4627987807937,116.925597561587,141.92369426489
554,WT,2,554__MOUSE DRL Overtraining__2__WT__1,random,62.3832462502151,126.76649250043,129.26630217076
554,WT,2,554__MOUSE DRL Overtraining__2__WT__1,wsls,46.2997457107004,96.5994914214007,101.599110762061
554,WT,2,554__MOUSE DRL Overtraining__2__WT__1,q-learning,44.9824216724203,93.9648433448406,98.9644626855011
554,WT,2,554__MOUSE DRL Overtraining__2__WT__1,assymetric q-learning,44.9824216724208,95.9648433448417,103.464272355832
554,WT,2,554__MOUSE DRL Overtraining__2__WT__1,q-learning with stickiness,42.8412296803442,93.6824593606883,103.681698042009
554,WT,2,554__MOUSE DRL Overtraining__2__WT__1,q-learning dual-alpha with stickiness,42.8412296803445,95.6824593606891,108.18150771234
554,WT,2,554__MOUSE DRL Overtraining__2__WT__1,hmm,53.9620478084953,127.924095616991,152.922192320293
554,WT,3,554__MOUSE DRL Overtraining__3__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
554,WT,3,554__MOUSE DRL Overtraining__3__WT__1,wsls,22.1604407725539,48.3208815451079,53.3205008857684
554,WT,3,554__MOUSE DRL Overtraining__3__WT__1,q-learning,24.9353733232936,53.8707466465872,58.8703659872477
554,WT,3,554__MOUSE DRL Overtraining__3__WT__1,assymetric q-learning,24.934328125691,55.868656251382,63.3680852623728
554,WT,3,554__MOUSE DRL Overtraining__3__WT__1,q-learning with stickiness,24.476218438537,56.9524368770739,66.951675558395
554,WT,3,554__MOUSE DRL Overtraining__3__WT__1,q-learning dual-alpha with stickiness,24.4762184385366,58.9524368770733,71.4514852287246
554,WT,3,554__MOUSE DRL Overtraining__3__WT__1,hmm,40.2307218699414,100.461443739883,125.459540443185
554,WT,4,554__MOUSE DRL Overtraining__4__WT__1,random,62.361022198642,126.722044397284,129.221854067614
554,WT,4,554__MOUSE DRL Overtraining__4__WT__1,wsls,27.5058624440235,59.011724888047,64.0113442287075
554,WT,4,554__MOUSE DRL Overtraining__4__WT__1,q-learning,31.0941665499244,66.1883330998489,71.1879524405094
554,WT,4,554__MOUSE DRL Overtraining__4__WT__1,assymetric q-learning,31.01851826683,68.0370365336601,75.5364655446509
554,WT,4,554__MOUSE DRL Overtraining__4__WT__1,q-learning with stickiness,29.819573802746,67.639147605492,77.6383862868131
554,WT,4,554__MOUSE DRL Overtraining__4__WT__1,q-learning dual-alpha with stickiness,29.8038605586577,69.6077211173154,82.1067694689668
554,WT,4,554__MOUSE DRL Overtraining__4__WT__1,hmm,41.912588324712,103.825176649424,128.823273352727
554,WT,5,554__MOUSE DRL Overtraining__5__WT__1,random,62.1830978380636,126.366195676127,128.866005346458
554,WT,5,554__MOUSE DRL Overtraining__5__WT__1,wsls,33.7944080332924,71.5888160665848,76.5884354072453
554,WT,5,554__MOUSE DRL Overtraining__5__WT__1,q-learning,40.5899860823886,85.1799721647772,90.1795915054378
554,WT,5,554__MOUSE DRL Overtraining__5__WT__1,assymetric q-learning,40.5899860823887,87.1799721647774,94.6794011757682
554,WT,5,554__MOUSE DRL Overtraining__5__WT__1,q-learning with stickiness,37.8369279139503,83.6738558279006,93.6730945092216
554,WT,5,554__MOUSE DRL Overtraining__5__WT__1,q-learning dual-alpha with stickiness,37.836927913951,85.673855827902,98.1729041795533
554,WT,5,554__MOUSE DRL Overtraining__5__WT__1,hmm,46.0063661631139,112.012732326228,137.01082902953
554,WT,6,554__MOUSE DRL Overtraining__6__WT__1,random,62.3832462502151,126.76649250043,129.26630217076
554,WT,6,554__MOUSE DRL Overtraining__6__WT__1,wsls,31.8928495248691,67.7856990497381,72.7853183903986
554,WT,6,554__MOUSE DRL Overtraining__6__WT__1,q-learning,33.734487682771,71.468975365542,76.4685947062026
554,WT,6,554__MOUSE DRL Overtraining__6__WT__1,assymetric q-learning,33.7098894721037,73.4197789442074,80.9192079551982
554,WT,6,554__MOUSE DRL Overtraining__6__WT__1,q-learning with stickiness,33.2583857150232,74.5167714300465,84.5160101113675
554,WT,6,554__MOUSE DRL Overtraining__6__WT__1,q-learning dual-alpha with stickiness,33.1993149620012,76.3986299240024,88.8976782756537
554,WT,6,554__MOUSE DRL Overtraining__6__WT__1,hmm,46.1288352137687,112.257670427537,137.25576713084
555,NL3,1,555__MOUSE DRL Overtraining__1__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
555,NL3,1,555__MOUSE DRL Overtraining__1__NL3__1,wsls,35.314289175645,74.62857835129,79.6281976919506
555,NL3,1,555__MOUSE DRL Overtraining__1__NL3__1,q-learning,39.1895254801679,82.3790509603358,87.3786703009963
555,NL3,1,555__MOUSE DRL Overtraining__1__NL3__1,assymetric q-learning,38.5268725269472,83.0537450538944,90.5531740648852
555,NL3,1,555__MOUSE DRL Overtraining__1__NL3__1,q-learning with stickiness,37.1896130460277,82.3792260920554,92.3784647733764
555,NL3,1,555__MOUSE DRL Overtraining__1__NL3__1,q-learning dual-alpha with stickiness,36.5830401876243,83.1660803752486,95.6651287268999
555,NL3,1,555__MOUSE DRL Overtraining__1__NL3__1,hmm,47.2888392372584,114.577678474517,139.575775177819
555,NL3,2,555__MOUSE DRL Overtraining__2__NL3__1,random,62.3832462502151,126.76649250043,129.26630217076
555,NL3,2,555__MOUSE DRL Overtraining__2__NL3__1,wsls,43.2312593259494,90.4625186518988,95.4621379925594
555,NL3,2,555__MOUSE DRL Overtraining__2__NL3__1,q-learning,49.7797472035486,103.559494407097,108.559113747758
555,NL3,2,555__MOUSE DRL Overtraining__2__NL3__1,assymetric q-learning,49.7741244486681,105.548248897336,113.047677908327
555,NL3,2,555__MOUSE DRL Overtraining__2__NL3__1,q-learning with stickiness,44.8843220485716,97.7686440971431,107.767882778464
555,NL3,2,555__MOUSE DRL Overtraining__2__NL3__1,q-learning dual-alpha with stickiness,44.8820159744217,99.7640319488434,112.263080300495
555,NL3,2,555__MOUSE DRL Overtraining__2__NL3__1,hmm,49.7694525651604,119.538905130321,144.537001833623
555,NL3,3,555__MOUSE DRL Overtraining__3__NL3__1,random,62.1830978380636,126.366195676127,128.866005346458
555,NL3,3,555__MOUSE DRL Overtraining__3__NL3__1,wsls,41.2395035075649,86.4790070151298,91.4786263557903
555,NL3,3,555__MOUSE DRL Overtraining__3__NL3__1,q-learning,48.4193751577981,100.838750315596,105.838369656257
555,NL3,3,555__MOUSE DRL Overtraining__3__NL3__1,assymetric q-learning,48.3982122095733,102.796424419147,110.295853430137
555,NL3,3,555__MOUSE DRL Overtraining__3__NL3__1,q-learning with stickiness,44.5867890531447,97.1735781062894,107.17281678761
555,NL3,3,555__MOUSE DRL Overtraining__3__NL3__1,q-learning dual-alpha with stickiness,44.5808876154484,99.1617752308969,111.660823582548
555,NL3,3,555__MOUSE DRL Overtraining__3__NL3__1,hmm,49.6730129600156,119.346025920031,144.344122623334
555,NL3,4,555__MOUSE DRL Overtraining__4__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
555,NL3,4,555__MOUSE DRL Overtraining__4__NL3__1,wsls,28.903570399253,61.8071407985061,66.8067601391666
555,NL3,4,555__MOUSE DRL Overtraining__4__NL3__1,q-learning,30.1313532029909,64.2627064059817,69.2623257466423
555,NL3,4,555__MOUSE DRL Overtraining__4__NL3__1,assymetric q-learning,29.0030202625613,64.0060405251226,71.5054695361134
555,NL3,4,555__MOUSE DRL Overtraining__4__NL3__1,q-learning with stickiness,29.7610889765995,67.522177953199,77.52141663452
555,NL3,4,555__MOUSE DRL Overtraining__4__NL3__1,q-learning dual-alpha with stickiness,28.6540083716434,67.3080167432868,79.8070650949381
555,NL3,4,555__MOUSE DRL Overtraining__4__NL3__1,hmm,41.7954269053456,103.590853810691,128.588950513994
555,NL3,5,555__MOUSE DRL Overtraining__5__NL3__1,random,62.2943280743479,126.588656148696,129.088465819026
555,NL3,5,555__MOUSE DRL Overtraining__5__NL3__1,wsls,38.2190648325321,80.4381296650641,85.4377490057247
555,NL3,5,555__MOUSE DRL Overtraining__5__NL3__1,q-learning,42.1969987796169,88.3939975592337,93.3936168998943
555,NL3,5,555__MOUSE DRL Overtraining__5__NL3__1,assymetric q-learning,42.1969987796169,90.3939975592337,97.8934265702245
555,NL3,5,555__MOUSE DRL Overtraining__5__NL3__1,q-learning with stickiness,40.7075283817954,89.4150567635907,99.4142954449118
555,NL3,5,555__MOUSE DRL Overtraining__5__NL3__1,q-learning dual-alpha with stickiness,40.7075283817959,91.4150567635919,103.914105115243
555,NL3,5,555__MOUSE DRL Overtraining__5__NL3__1,hmm,47.8995091314931,115.799018262986,140.797114966289
555,NL3,6,555__MOUSE DRL Overtraining__6__NL3__1,random,62.361022198642,126.722044397284,129.221854067614
555,NL3,6,555__MOUSE DRL Overtraining__6__NL3__1,wsls,36.6943608421364,77.3887216842727,82.3883410249332
555,NL3,6,555__MOUSE DRL Overtraining__6__NL3__1,q-learning,40.5902882099867,85.1805764199733,90.1801957606338
555,NL3,6,555__MOUSE DRL Overtraining__6__NL3__1,assymetric q-learning,40.5902882099867,87.1805764199734,94.6800054309642
555,NL3,6,555__MOUSE DRL Overtraining__6__NL3__1,q-learning with stickiness,39.6423843188595,87.284768637719,97.28400731904
555,NL3,6,555__MOUSE DRL Overtraining__6__NL3__1,q-learning dual-alpha with stickiness,39.6423843188608,89.2847686377216,101.783816989373
555,NL3,6,555__MOUSE DRL Overtraining__6__NL3__1,hmm,50.5358179977699,121.07163599554,146.069732698842
556,WT,1,556__MOUSE DRL Overtraining__1__WT__1,random,61.8265418935791,125.653083787158,128.152893457488
556,WT,1,556__MOUSE DRL Overtraining__1__WT__1,wsls,25.4017228475951,54.8034456951903,59.8030650358508
556,WT,1,556__MOUSE DRL Overtraining__1__WT__1,q-learning,24.9357035757238,53.8714071514476,58.8710264921082
556,WT,1,556__MOUSE DRL Overtraining__1__WT__1,assymetric q-learning,24.9357035757238,55.8714071514476,63.3708361624384
556,WT,1,556__MOUSE DRL Overtraining__1__WT__1,q-learning with stickiness,24.8245493541111,57.6490987082223,67.6483373895433
556,WT,1,556__MOUSE DRL Overtraining__1__WT__1,q-learning dual-alpha with stickiness,24.8245493541124,59.6490987082247,72.148147059876
556,WT,1,556__MOUSE DRL Overtraining__1__WT__1,hmm,40.1117965376596,100.223593075319,125.221689778622
556,WT,2,556__MOUSE DRL Overtraining__2__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
556,WT,2,556__MOUSE DRL Overtraining__2__WT__1,wsls,34.3205040456939,72.6410080913878,77.6406274320484
556,WT,2,556__MOUSE DRL Overtraining__2__WT__1,q-learning,39.5355858537797,83.0711717075593,88.0707910482199
556,WT,2,556__MOUSE DRL Overtraining__2__WT__1,assymetric q-learning,38.493436772539,82.986873545078,90.4863025560688
556,WT,2,556__MOUSE DRL Overtraining__2__WT__1,q-learning with stickiness,34.7384497034204,77.4768994068408,87.4761380881618
556,WT,2,556__MOUSE DRL Overtraining__2__WT__1,q-learning dual-alpha with stickiness,34.2355835854572,78.4711671709144,90.9702155225657
556,WT,2,556__MOUSE DRL Overtraining__2__WT__1,hmm,43.2594279893483,106.518855978697,131.516952681999
556,WT,3,556__MOUSE DRL Overtraining__3__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
556,WT,3,556__MOUSE DRL Overtraining__3__WT__1,wsls,43.0187730016096,90.0375460032193,95.0371653438798
556,WT,3,556__MOUSE DRL Overtraining__3__WT__1,q-learning,43.1410706241978,90.2821412483956,95.2817605890561
556,WT,3,556__MOUSE DRL Overtraining__3__WT__1,assymetric q-learning,42.7627019785085,91.525403957017,99.0248329680078
556,WT,3,556__MOUSE DRL Overtraining__3__WT__1,q-learning with stickiness,43.0387601696066,94.0775203392133,104.076759020534
556,WT,3,556__MOUSE DRL Overtraining__3__WT__1,q-learning dual-alpha with stickiness,42.7105547469863,95.4211094939725,107.920157845624
556,WT,3,556__MOUSE DRL Overtraining__3__WT__1,hmm,52.2546214395833,124.509242879167,149.507339582469
556,WT,4,556__MOUSE DRL Overtraining__4__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
556,WT,4,556__MOUSE DRL Overtraining__4__WT__1,wsls,20.363943537709,44.727887075418,49.7275064160785
556,WT,4,556__MOUSE DRL Overtraining__4__WT__1,q-learning,20.6350852388136,45.2701704776271,50.2697898182877
556,WT,4,556__MOUSE DRL Overtraining__4__WT__1,assymetric q-learning,20.6349281938026,47.2698563876052,54.769285398596
556,WT,4,556__MOUSE DRL Overtraining__4__WT__1,q-learning with stickiness,19.8338815782962,47.6677631565923,57.6670018379134
556,WT,4,556__MOUSE DRL Overtraining__4__WT__1,q-learning dual-alpha with stickiness,19.8338815703439,49.6677631406877,62.1668114923391
556,WT,4,556__MOUSE DRL Overtraining__4__WT__1,hmm,35.174811098241,90.349622196482,115.347718899785
556,WT,5,556__MOUSE DRL Overtraining__5__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
556,WT,5,556__MOUSE DRL Overtraining__5__WT__1,wsls,41.9546825072813,87.9093650145625,92.9089843552231
556,WT,5,556__MOUSE DRL Overtraining__5__WT__1,q-learning,44.9058707517238,93.8117415034476,98.8113608441081
556,WT,5,556__MOUSE DRL Overtraining__5__WT__1,assymetric q-learning,44.2687990226144,94.5375980452289,102.03702705622
556,WT,5,556__MOUSE DRL Overtraining__5__WT__1,q-learning with stickiness,42.5684715900267,93.1369431800533,103.136181861374
556,WT,5,556__MOUSE DRL Overtraining__5__WT__1,q-learning dual-alpha with stickiness,41.6308420401821,93.2616840803642,105.760732432016
556,WT,5,556__MOUSE DRL Overtraining__5__WT__1,hmm,49.7176964910939,119.435392982188,144.43348968549
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,random,62.2943280743479,126.588656148696,129.088465819026
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,wsls,46.8614063275928,97.7228126551857,102.722431995846
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,q-learning,43.2462822425631,90.4925644851263,95.4921838257868
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,assymetric q-learning,43.0330206481387,92.0660412962773,99.5654703072682
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,q-learning with stickiness,42.0681884340833,92.1363768681666,102.135615549488
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,q-learning dual-alpha with stickiness,42.0022319038089,94.0044638076179,106.503512159269
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,hmm,53.4722851533772,126.944570306754,151.942667010057
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,random,62.2943280743479,126.588656148696,129.088465819026
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,wsls,38.6545553823172,81.3091107646345,86.308730105295
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,q-learning,42.5080433775242,89.0160867550483,94.0157060957088
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,assymetric q-learning,38.9273029608473,83.8546059216945,91.3540349326853
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,q-learning with stickiness,40.188038148591,88.3760762971821,98.3753149785031
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,q-learning dual-alpha with stickiness,37.8338676029508,85.6677352059017,98.166783557553
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,hmm,49.6944358678317,119.388871735663,144.386968438966
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,random,62.3832462502151,126.76649250043,129.26630217076
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,wsls,43.2312593259494,90.4625186518988,95.4621379925593
557,NL3,2,557__MOUSE DRL Overtraining__2__NL3__1,q-learning,47.8576476487001,99.7152952974001,104.714914638061
