mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
537,NL3,3,537__MOUSE DRL Overtraining__3__NL3__1,125.653083787158,109.067419529827,108.252006175935,109.197105600029,108.36653984486,109.452684998927,125.245924996168
537,NL3,4,537__MOUSE DRL Overtraining__4__NL3__1,126.722044397284,116.28812358969,115.242830540498,117.242830540497,118.183251301339,120.183251301414,135.346406685057
537,NL3,5,537__MOUSE DRL Overtraining__5__NL3__1,126.722044397284,77.772635634008,65.1019058233925,66.5094175582033,65.8739336261245,67.6604670000763,117.391406782543
537,NL3,6,537__MOUSE DRL Overtraining__6__NL3__1,126.722044397284,75.741319481214,79.8627268475706,81.8079062167517,79.6357984865335,81.6026076831384,114.467884245633
543,NL3,1,543__MOUSE DRL Overtraining__1__NL3__1,126.588656148696,106.165512949823,113.025526251441,113.383904391053,113.620411099333,114.697803151895,132.232684810596
543,NL3,2,543__MOUSE DRL Overtraining__2__NL3__1,125.161717723094,98.1420137871451,95.8526731701678,92.837756843897,91.3178153203049,91.0869978133507,121.68184582165
543,NL3,3,543__MOUSE DRL Overtraining__3__NL3__1,126.588656148696,94.6763705289698,94.0176081870391,90.0087040840706,95.7234793999132,93.0355621667828,125.274014615125
543,NL3,4,543__MOUSE DRL Overtraining__4__NL3__1,126.054441974493,99.3451375032539,99.5587085013226,101.542033271218,100.690375665599,102.608635699756,125.853333407689
543,NL3,5,543__MOUSE DRL Overtraining__5__NL3__1,126.722044397284,92.6752773053481,97.0002517547077,98.2854439502446,95.0939941861706,96.8805069420765,119.436634737127
543,NL3,6,543__MOUSE DRL Overtraining__6__NL3__1,126.054441974493,90.7051244509483,91.5653295052812,93.5653295052808,94.3956065643757,94.6038460392866,124.696056218375
544,WT,1,544__MOUSE DRL Overtraining__1__WT__1,126.366195676127,78.6524005463313,90.5137676643552,92.5137676643551,87.8176370214475,89.8176370214473,114.759695461932
544,WT,2,544__MOUSE DRL Overtraining__2__WT__1,126.588656148696,96.408280343025,103.679895076873,105.230776536605,102.02468267363,103.630536724157,123.146605759466
544,WT,3,544__MOUSE DRL Overtraining__3__WT__1,126.366195676127,91.6227012282037,89.3877223086772,91.3877223086772,91.4332981007374,93.4332981007389,119.703791489674
544,WT,4,544__MOUSE DRL Overtraining__4__WT__1,126.588656148696,102.809553619981,108.643541145608,110.643541145608,109.272327752497,111.272327752509,130.236038784277
544,WT,5,544__MOUSE DRL Overtraining__5__WT__1,126.76649250043,77.1611428675242,84.7938439815778,86.5963547617016,86.7416728802765,88.6111991622163,117.217882654893
544,WT,6,544__MOUSE DRL Overtraining__6__WT__1,126.366195676127,100.000134951005,100.650683232363,102.056864873591,103.132343373158,104.558980726473,134.680682745897
546,WT,1,546__MOUSE DRL Overtraining__1__WT__1,126.054441974493,105.993820918246,104.907517321097,106.502174006782,107.36119457767,108.894592384034,134.379428443434
546,WT,2,546__MOUSE DRL Overtraining__2__WT__1,125.653083787158,96.6685651653584,104.467148980463,104.457928275846,102.639271423378,102.668642794154,126.518235361657
546,WT,3,546__MOUSE DRL Overtraining__3__WT__1,125.653083787158,101.331904077898,103.198737439145,104.792412354274,103.606184439009,105.287116848997,129.626295033602
546,WT,4,546__MOUSE DRL Overtraining__4__WT__1,125.653083787158,89.4222431247473,96.5623735504584,98.5623735504585,94.6898720003115,96.6898720003154,122.889994431047
546,WT,5,546__MOUSE DRL Overtraining__5__WT__1,126.588656148696,75.1201582453717,91.2889210008117,93.2889210008116,88.649761212335,90.6497612123344,117.061991337924
546,WT,6,546__MOUSE DRL Overtraining__6__WT__1,123.90687228689,91.42717628449,94.8534055105428,96.8534055105422,98.0147932184701,100.01479321847,124.650034730015
554,WT,1,554__MOUSE DRL Overtraining__1__WT__1,126.588656148696,69.0668824894166,82.5936458933075,83.2809599877076,85.4880391372074,86.4658853366215,116.925597561587
554,WT,2,554__MOUSE DRL Overtraining__2__WT__1,126.76649250043,96.5994914214007,93.9648433448406,95.9648433448417,93.6824593606883,95.6824593606891,127.924095616991
554,WT,3,554__MOUSE DRL Overtraining__3__WT__1,126.366195676127,48.3208815451079,53.8707466465872,55.868656251382,56.9524368770739,58.9524368770733,100.461443739883
554,WT,4,554__MOUSE DRL Overtraining__4__WT__1,126.722044397284,59.011724888047,66.1883330998489,68.0370365336601,67.639147605492,69.6077211173154,103.825176649424
554,WT,5,554__MOUSE DRL Overtraining__5__WT__1,126.366195676127,71.5888160665848,85.1799721647772,87.1799721647774,83.6738558279006,85.673855827902,112.012732326228
554,WT,6,554__MOUSE DRL Overtraining__6__WT__1,126.76649250043,67.7856990497381,71.468975365542,73.4197789442074,74.5167714300465,76.3986299240024,112.257670427537
555,NL3,1,555__MOUSE DRL Overtraining__1__NL3__1,126.722044397284,74.62857835129,82.3790509603358,83.0537450538944,82.3792260920554,83.1660803752486,114.577678474517
555,NL3,2,555__MOUSE DRL Overtraining__2__NL3__1,126.76649250043,90.4625186518988,103.559494407097,105.548248897336,97.7686440971431,99.7640319488434,119.538905130321
555,NL3,3,555__MOUSE DRL Overtraining__3__NL3__1,126.366195676127,86.4790070151298,100.838750315596,102.796424419147,97.1735781062894,99.1617752308969,119.346025920031
555,NL3,4,555__MOUSE DRL Overtraining__4__NL3__1,126.722044397284,61.8071407985061,64.2627064059817,64.0060405251226,67.522177953199,67.3080167432868,103.590853810691
555,NL3,5,555__MOUSE DRL Overtraining__5__NL3__1,126.588656148696,80.4381296650641,88.3939975592337,90.3939975592337,89.4150567635907,91.4150567635919,115.799018262986
555,NL3,6,555__MOUSE DRL Overtraining__6__NL3__1,126.722044397284,77.3887216842727,85.1805764199733,87.1805764199734,87.284768637719,89.2847686377216,121.07163599554
556,WT,1,556__MOUSE DRL Overtraining__1__WT__1,125.653083787158,54.8034456951903,53.8714071514476,55.8714071514476,57.6490987082223,59.6490987082247,100.223593075319
556,WT,2,556__MOUSE DRL Overtraining__2__WT__1,126.588656148696,72.6410080913878,83.0711717075593,82.986873545078,77.4768994068408,78.4711671709144,106.518855978697
556,WT,3,556__MOUSE DRL Overtraining__3__WT__1,126.588656148696,90.0375460032193,90.2821412483956,91.525403957017,94.0775203392133,95.4211094939725,124.509242879167
556,WT,4,556__MOUSE DRL Overtraining__4__WT__1,126.588656148696,44.727887075418,45.2701704776271,47.2698563876052,47.6677631565923,49.6677631406877,90.349622196482
556,WT,5,556__MOUSE DRL Overtraining__5__WT__1,126.588656148696,87.9093650145625,93.8117415034476,94.5375980452289,93.1369431800533,93.2616840803642,119.435392982188
556,WT,6,556__MOUSE DRL Overtraining__6__WT__1,126.588656148696,97.7228126551857,90.4925644851263,92.0660412962773,92.1363768681666,94.0044638076179,126.944570306754
557,NL3,1,557__MOUSE DRL Overtraining__1__NL3__1,126.588656148696,81.3091107646345,89.0160867550483,83.8546059216945,88.3760762971821,85.6677352059017,119.388871735663
