mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
498,NL3,11,498__MOUSE DRL__11__NL3__1,126.76649250043,96.6685651653586,99.8435836559062,100.936292678435,94.7129593628878,95.3998826089834,125.056867939526
498,NL3,12,498__MOUSE DRL__12__NL3__1,126.722044397284,119.434991354005,115.829034605341,117.821012920874,117.782897169612,119.728871186221,134.785655554608
498,NL3,13,498__MOUSE DRL__13__NL3__1,125.161717723094,97.2799510395742,97.9676533843,99.9674894477782,99.3349902868505,101.334990286852,128.129275409944
498,NL3,14,498__MOUSE DRL__14__NL3__1,126.722044397284,86.6515709722398,102.086360604948,97.8342360443008,92.7277539389941,92.7115671871647,114.295848554903
498,NL3,15,498__MOUSE DRL__15__NL3__1,126.054441974493,95.8610230607447,92.8840449898308,92.0377915343339,93.7876441019131,94.6275506714998,123.550249012642
499,NL3,1,499__MOUSE DRL__1__NL3__1,123.90687228689,127.99013440287,119.699893475119,121.696574264332,123.180349190827,125.178964442568,134.714628025596
499,NL3,2,499__MOUSE DRL__2__NL3__1,123.142100061306,128.118847722561,121.915584001544,123.889019484352,124.657779792862,126.657779722343,140.034106964086
499,NL3,3,499__MOUSE DRL__3__NL3__1,124.829067295054,121.747194206146,123.904392112855,124.683695588721,124.600093037054,125.948446474518,136.009267779418
499,NL3,4,499__MOUSE DRL__4__NL3__1,126.054441974493,116.047057085312,114.17153860264,113.365855638937,114.425474518505,114.356332611767,133.398565628567
499,NL3,5,499__MOUSE DRL__5__NL3__1,124.579845787414,115.875736636846,117.236781458079,119.229749219139,119.667108159365,121.659882075785,136.263549634399
499,NL3,6,499__MOUSE DRL__6__NL3__1,126.76649250043,123.512955926851,120.190535657497,118.860696326733,122.521517651124,121.637413531703,134.584580197908
499,NL3,7,499__MOUSE DRL__7__NL3__1,126.366195676127,122.561000725496,122.840440922558,124.178039344279,126.21062106898,127.535404946748,143.097918857383
499,NL3,8,499__MOUSE DRL__8__NL3__1,126.76649250043,104.875171618255,110.982808904118,110.230789564061,109.648473971632,110.615237371313,138.962708330107
