mouse_id,genotype,session_id,seg_id,model,alpha,beta,alpha_pos,alpha_neg,kappa0,kappa1,p_win_stay,p_loss_switch,p_switch,npar,logLik,nll,aic,bic
555,NL3,3,555__MOUSE PRL__3__NL3__0.8,q-learning dual-alpha with stickiness,,2.70252280513313,0.868553014048528,0.345459647022699,0.0742250871607742,1.43811233698207,,,,,,37.2135059965585,84.4270119931171,96.9260603447684
555,NL3,3,555__MOUSE PRL__3__NL3__0.8,hmm,,,,,,,,,0.123595505617978,10,-48.0605566030674,48.0605566030674,116.121113206135,141.119209909437
555,NL3,4,555__MOUSE PRL__4__NL3__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
555,NL3,4,555__MOUSE PRL__4__NL3__0.8,wsls,,,,,,,0.803571443686545,0.54545455011893,,,,51.1734866910116,106.346973382023,111.346592722684
555,NL3,4,555__MOUSE PRL__4__NL3__0.8,q-learning,0.504263639029974,1.48706856781557,,,,,,,,,,51.1265993492489,106.253198698498,111.252818039158
555,NL3,4,555__MOUSE PRL__4__NL3__0.8,assymetric q-learning,,148.413159102577,0.00195309405020968,0.999954602131298,,,,,,,,49.0671443618235,104.134288723647,111.633717734638
555,NL3,4,555__MOUSE PRL__4__NL3__0.8,q-learning with stickiness,0.44041036954516,1.1106881849928,,,0.168080852768018,1.94965144876618,,,,,,49.8740747121599,107.74814942432,117.747388105641
555,NL3,4,555__MOUSE PRL__4__NL3__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.00163779959721401,0.999954602131298,0.205505847321396,0.80921664117767,,,,,,48.4704324377238,106.940864875448,119.439913227099
555,NL3,4,555__MOUSE PRL__4__NL3__0.8,hmm,,,,,,,,,0.101123595505618,10,-53.3215356923724,53.3215356923724,126.643071384745,151.641168088047
555,NL3,5,555__MOUSE PRL__5__NL3__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
555,NL3,5,555__MOUSE PRL__5__NL3__0.8,wsls,,,,,,,0.779661032371513,0.56666667344203,,,,52.3329634394081,108.665926878816,113.665546219477
555,NL3,5,555__MOUSE PRL__5__NL3__0.8,q-learning,0.999954602131298,0.924957130952823,,,,,,,,,,54.5666730991522,113.133346198304,118.132965538965
555,NL3,5,555__MOUSE PRL__5__NL3__0.8,assymetric q-learning,,0.926595540428944,0.999954602131298,0.988420631746118,,,,,,,,54.5661809257069,115.132361851414,122.631790862405
555,NL3,5,555__MOUSE PRL__5__NL3__0.8,q-learning with stickiness,0.999954602131298,1.14180910526902,,,0.784268567424712,-3.07523161254556,,,,,,51.8523034042197,111.704606808439,121.70384548976
555,NL3,5,555__MOUSE PRL__5__NL3__0.8,q-learning dual-alpha with stickiness,,1.14390409604942,0.999954602131298,0.989383680636693,0.784454685789384,-3.07694917640539,,,,,,51.8517898003224,113.703579600645,126.202627952296
555,NL3,5,555__MOUSE PRL__5__NL3__0.8,hmm,,,,,,,,,0.179775280898876,10,-56.5106957652955,56.5106957652955,133.021391530591,158.019488233894
555,NL3,6,555__MOUSE PRL__6__NL3__0.8,random,,,,,,,,,,,,61.5808588615471,125.161717723094,127.661527393424
555,NL3,6,555__MOUSE PRL__6__NL3__0.8,wsls,,,,,,,0.793650807491373,0.576923084401187,,,,50.4780519960625,104.956103992125,109.955723332786
555,NL3,6,555__MOUSE PRL__6__NL3__0.8,q-learning,0.633693232485299,1.41928029417598,,,,,,,,,,52.2202428133437,108.440485626687,113.440104967348
555,NL3,6,555__MOUSE PRL__6__NL3__0.8,assymetric q-learning,,1.40251433695205,0.511996597734021,0.817178151404217,,,,,,,,52.0295371252041,110.059074250408,117.558503261399
555,NL3,6,555__MOUSE PRL__6__NL3__0.8,q-learning with stickiness,0.470363574015413,1.18263925843806,,,0.127844990760601,1.76455524435412,,,,,,50.2581037439914,108.516207487983,118.515446169304
555,NL3,6,555__MOUSE PRL__6__NL3__0.8,q-learning dual-alpha with stickiness,,1.1160562256256,0.381738220953119,0.806266944183874,0.13838561200409,1.72082922083829,,,,,,50.0556769698253,110.111353939651,122.610402291302
555,NL3,6,555__MOUSE PRL__6__NL3__0.8,hmm,,,,,,,,,0.179775280898876,10,-54.9182418437227,54.9182418437227,129.836483687445,154.834580390748
555,NL3,7,555__MOUSE PRL__7__NL3__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
555,NL3,7,555__MOUSE PRL__7__NL3__0.8,wsls,,,,,,,0.867924542096629,0.388888879244033,,,,45.4366885128602,94.8733770257204,99.8729963663809
555,NL3,7,555__MOUSE PRL__7__NL3__0.8,q-learning,0.999954602131298,1.55336279432524,,,,,,,,,,47.8910208682243,99.7820417364486,104.781661077109
555,NL3,7,555__MOUSE PRL__7__NL3__0.8,assymetric q-learning,,1.58994054841729,0.999954602131298,0.867904347280016,,,,,,,,47.8634529862798,101.72690597256,109.22633498355
555,NL3,7,555__MOUSE PRL__7__NL3__0.8,q-learning with stickiness,0.999954602131298,1.17283666362159,,,0.77178420922322,-0.290405249372824,,,,,,44.1494334109301,96.2988668218602,106.298105503181
555,NL3,7,555__MOUSE PRL__7__NL3__0.8,q-learning dual-alpha with stickiness,,1.17283736102107,0.999954602131298,0.999954602131298,0.77178399787865,-0.290406269807975,,,,,,44.1494334109285,98.2988668218571,110.797915173508
555,NL3,7,555__MOUSE PRL__7__NL3__0.8,hmm,,,,,,,,,0.235955056179775,10,-48.4292303044043,48.4292303044043,116.858460608809,141.856557312111
555,NL3,8,555__MOUSE PRL__8__NL3__0.8,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
555,NL3,8,555__MOUSE PRL__8__NL3__0.8,wsls,,,,,,,0.846153859353024,0.625000010051534,,,,44.4766613218416,92.9533226436831,97.9529419843436
555,NL3,8,555__MOUSE PRL__8__NL3__0.8,q-learning,0.602469622533201,2.49079745840299,,,,,,,,,,41.0677731683568,86.1355463367136,91.1351656773742
555,NL3,8,555__MOUSE PRL__8__NL3__0.8,assymetric q-learning,,2.53790378126097,0.710870816374446,0.519774366862576,,,,,,,,40.9029254403939,87.8058508807877,95.3052798917785
555,NL3,8,555__MOUSE PRL__8__NL3__0.8,q-learning with stickiness,0.569056129258931,2.34946809002007,,,-0.58871854078897,3.42135115450576,,,,,,39.4964577317636,86.9929154635272,96.9921541448482
555,NL3,8,555__MOUSE PRL__8__NL3__0.8,q-learning dual-alpha with stickiness,,2.45640133460308,0.711210034956326,0.468335408953266,-0.668805516204248,3.54026172057016,,,,,,39.2682989121083,88.5365978242167,101.035646175868
555,NL3,8,555__MOUSE PRL__8__NL3__0.8,hmm,,,,,,,,,0.123595505617978,10,-51.7811716082383,51.7811716082383,123.562343216477,148.560439919779
555,NL3,9,555__MOUSE PRL__9__NL3__0.8,random,,,,,,,,,,,,61.8265418935791,125.653083787158,128.152893457488
555,NL3,9,555__MOUSE PRL__9__NL3__0.8,wsls,,,,,,,0.869565231381809,0.650000011744293,,,,40.3597338491115,84.7194676982229,89.7190870388834
555,NL3,9,555__MOUSE PRL__9__NL3__0.8,q-learning,0.999954602131298,2.04312907145373,,,,,,,,,,41.8380978651226,87.6761957302452,92.6758150709057
555,NL3,9,555__MOUSE PRL__9__NL3__0.8,assymetric q-learning,,2.09684739024989,0.999954602131298,0.9487591988236,,,,,,,,41.8290828530027,89.6581657060054,97.1575947169962
555,NL3,9,555__MOUSE PRL__9__NL3__0.8,q-learning with stickiness,0.999954602131298,1.78160391859912,,,0.431787495927705,-0.264299849535402,,,,,,41.1240908518927,90.2481817037853,100.247420385106
555,NL3,9,555__MOUSE PRL__9__NL3__0.8,q-learning dual-alpha with stickiness,,1.78160139430263,0.999954602131298,0.999954602131298,0.4317867322573,-0.264298774958113,,,,,,41.1240908519258,92.2481817038516,104.747230055503
555,NL3,9,555__MOUSE PRL__9__NL3__0.8,hmm,,,,,,,,,0.247191011235955,10,-49.3782617749457,49.3782617749457,118.756523549891,143.754620253194
555,NL3,10,555__MOUSE PRL__10__NL3__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
555,NL3,10,555__MOUSE PRL__10__NL3__0.8,wsls,,,,,,,0.920634923621945,0.499999999053934,,,,36.1795774639222,76.3591549278445,81.358774268505
555,NL3,10,555__MOUSE PRL__10__NL3__0.8,q-learning,0.871661675073807,1.86822386961963,,,,,,,,,,45.0047382224449,94.0094764448898,99.0090957855503
555,NL3,10,555__MOUSE PRL__10__NL3__0.8,assymetric q-learning,,2.10256817064991,0.999954602131298,0.600947973928282,,,,,,,,44.2058981024311,94.4117962048622,101.911225215853
555,NL3,10,555__MOUSE PRL__10__NL3__0.8,q-learning with stickiness,0.999954602131298,1.0445788133924,,,0.394496373570793,3.64932823140661,,,,,,37.8877482244292,83.7754964488583,93.7747351301794
555,NL3,10,555__MOUSE PRL__10__NL3__0.8,q-learning dual-alpha with stickiness,,1.21615089586949,0.999954602131298,0.626730438608622,0.355313177337259,3.62209347509163,,,,,,37.6573450243174,85.3146900486347,97.8137384002861
555,NL3,10,555__MOUSE PRL__10__NL3__0.8,hmm,,,,,,,,,0.202247191011236,10,-44.7988462164838,44.7988462164838,109.597692432968,134.59578913627
556,WT,1,556__MOUSE PRL__1__WT__0.8,random,,,,,,,,,,,,61.8265418935791,125.653083787158,128.152893457488
556,WT,1,556__MOUSE PRL__1__WT__0.8,wsls,,,,,,,0.769230774370716,0.708333349242267,,,,50.2937104718438,104.587420943688,109.587040284348
556,WT,1,556__MOUSE PRL__1__WT__0.8,q-learning,0.999954602131298,1.2704696773456,,,,,,,,,,50.1717863743082,104.343572748616,109.343192089277
556,WT,1,556__MOUSE PRL__1__WT__0.8,assymetric q-learning,,1.27305335340376,0.999954602131298,0.986942302309923,,,,,,,,50.1710567073159,106.342113414632,113.841542425622
556,WT,1,556__MOUSE PRL__1__WT__0.8,q-learning with stickiness,0.999954602131298,1.18819427013011,,,-0.0729769983702811,0.764752063027133,,,,,,50.0627372547665,108.125474509533,118.124713190854
556,WT,1,556__MOUSE PRL__1__WT__0.8,q-learning dual-alpha with stickiness,,1.18847671840156,0.999954602131298,0.998844320511392,-0.0728297958460026,0.764007434310834,,,,,,50.0627332488385,110.125466497677,122.624514849328
556,WT,1,556__MOUSE PRL__1__WT__0.8,hmm,,,,,,,,,0.179775280898876,10,-57.6597932457821,57.6597932457821,135.319586491564,160.317683194867
556,WT,2,556__MOUSE PRL__2__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
556,WT,2,556__MOUSE PRL__2__WT__0.8,wsls,,,,,,,0.758064528235004,0.518518522792374,,,,53.694239876953,111.388479753906,116.388099094566
556,WT,2,556__MOUSE PRL__2__WT__0.8,q-learning,0.663637092544479,1.26529549933405,,,,,,,,,,53.1453428225704,110.290685645141,115.290304985801
556,WT,2,556__MOUSE PRL__2__WT__0.8,assymetric q-learning,,1.47256607336382,0.353110349236108,0.999954602131298,,,,,,,,52.0084134967923,110.016826993585,117.516256004575
556,WT,2,556__MOUSE PRL__2__WT__0.8,q-learning with stickiness,0.678252266426414,1.0936116032998,,,0.494495017002184,-0.493254417992332,,,,,,51.784853870883,111.569707741766,121.568946423087
556,WT,2,556__MOUSE PRL__2__WT__0.8,q-learning dual-alpha with stickiness,,1.28774939307517,0.344869758820814,0.999954602131298,0.40184644368662,-0.162249148568875,,,,,,50.9486336671252,111.89726733425,124.396315685902
556,WT,2,556__MOUSE PRL__2__WT__0.8,hmm,,,,,,,,,0.191011235955056,10,-55.8997206124297,55.8997206124297,131.799441224859,156.797537928162
556,WT,3,556__MOUSE PRL__3__WT__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
556,WT,3,556__MOUSE PRL__3__WT__0.8,wsls,,,,,,,0.785714300241028,0.454545450084274,,,,52.5269230415985,109.053846083197,114.053465423858
556,WT,3,556__MOUSE PRL__3__WT__0.8,q-learning,0.546062561849929,1.11510621304996,,,,,,,,,,55.476644428594,114.953288857188,119.952908197849
556,WT,3,556__MOUSE PRL__3__WT__0.8,assymetric q-learning,,148.413159102577,0.00127499728314494,0.75696190709196,,,,,,,,53.2736346114996,112.547269222999,120.04669823399
556,WT,3,556__MOUSE PRL__3__WT__0.8,q-learning with stickiness,0.465491927167592,0.71410775960525,,,0.502574706790524,1.40806622681274,,,,,,51.7465099870994,111.493019974199,121.49225865552
556,WT,3,556__MOUSE PRL__3__WT__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.000921651345051831,0.767632562284393,0.470771533563703,1.08286258738349,,,,,,50.3972163692668,110.794432738534,123.293481090185
556,WT,3,556__MOUSE PRL__3__WT__0.8,hmm,,,,,,,,,0.303370786516854,10,-54.5703893393527,54.5703893393527,129.140778678705,154.138875382008
556,WT,4,556__MOUSE PRL__4__WT__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
556,WT,4,556__MOUSE PRL__4__WT__0.8,wsls,,,,,,,0.78688526190403,0.607142865444297,,,,51.0547141597211,106.109428319442,111.109047660103
556,WT,4,556__MOUSE PRL__4__WT__0.8,q-learning,0.800229995960468,1.20827694765711,,,,,,,,,,51.9161135884938,107.832227176988,112.831846517648
556,WT,4,556__MOUSE PRL__4__WT__0.8,assymetric q-learning,,1.21756143039473,0.999954602131298,0.704071471364307,,,,,,,,51.7204983942946,109.440996788589,116.94042579958
556,WT,4,556__MOUSE PRL__4__WT__0.8,q-learning with stickiness,0.799078814703733,0.960474926032272,,,0.122027616359344,1.12586391005451,,,,,,51.1591990925,110.318398185,120.317636866321
556,WT,4,556__MOUSE PRL__4__WT__0.8,q-learning dual-alpha with stickiness,,0.973284829345706,0.999954602131298,0.70571844762009,0.110539313752845,1.11643806714516,,,,,,51.0252318986422,112.050463797284,124.549512148936
556,WT,4,556__MOUSE PRL__4__WT__0.8,hmm,,,,,,,,,0.337078651685393,10,-56.8355533613958,56.8355533613958,133.671106722792,158.669203426094
556,WT,5,556__MOUSE PRL__5__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
556,WT,5,556__MOUSE PRL__5__WT__0.8,wsls,,,,,,,0.774193554729661,0.629629630986143,,,,51.608145518384,107.216291036768,112.215910377428
556,WT,5,556__MOUSE PRL__5__WT__0.8,q-learning,0.709472928384976,1.17459505834601,,,,,,,,,,53.2057333078435,110.411466615687,115.411085956347
556,WT,5,556__MOUSE PRL__5__WT__0.8,assymetric q-learning,,1.17437010398828,0.708365349666033,0.711033517401173,,,,,,,,53.2057274066983,112.411454813397,119.910883824387
556,WT,5,556__MOUSE PRL__5__WT__0.8,q-learning with stickiness,0.668763001356468,0.966364043094416,,,0.122701496030751,1.04212680887178,,,,,,52.4748521076251,112.94970421525,122.948942896571
556,WT,5,556__MOUSE PRL__5__WT__0.8,q-learning dual-alpha with stickiness,,0.96408611306732,0.649606603202389,0.692640716455899,0.123002231847508,1.04364858138469,,,,,,52.4738195124155,114.947639024831,127.446687376482
556,WT,5,556__MOUSE PRL__5__WT__0.8,hmm,,,,,,,,,0.348314606741573,10,-57.3428655320052,57.3428655320052,134.68573106401,159.683827767313
556,WT,6,556__MOUSE PRL__6__WT__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
556,WT,6,556__MOUSE PRL__6__WT__0.8,wsls,,,,,,,0.79365079863185,0.615384603793987,,,,50.0883825276008,104.176765055202,109.176384395862
556,WT,6,556__MOUSE PRL__6__WT__0.8,q-learning,0.999954602131298,1.1592430347663,,,,,,,,,,52.7723093819396,109.544618763879,114.54423810454
556,WT,6,556__MOUSE PRL__6__WT__0.8,assymetric q-learning,,1.50892124485926,0.999954602131298,0.366527594846477,,,,,,,,52.0056637059356,110.011327411871,117.510756422862
556,WT,6,556__MOUSE PRL__6__WT__0.8,q-learning with stickiness,0.999954602131298,0.744333926488571,,,-0.275948642673279,4.1159086973144,,,,,,48.2035773247574,104.407154649515,114.406393330836
556,WT,6,556__MOUSE PRL__6__WT__0.8,q-learning dual-alpha with stickiness,,1.25695850217682,0.999954602131298,0.233643696930004,-0.387205183398595,4.32996714053479,,,,,,47.3882098302373,104.776419660475,117.275468012126
556,WT,6,556__MOUSE PRL__6__WT__0.8,hmm,,,,,,,,,0.191011235955056,10,-55.7470815494536,55.7470815494536,131.494163098907,156.49225980221
556,WT,7,556__MOUSE PRL__7__WT__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
556,WT,7,556__MOUSE PRL__7__WT__0.8,wsls,,,,,,,0.807017552379111,0.50000000002741,,,,50.8334269857671,105.666853971534,110.666473312195
556,WT,7,556__MOUSE PRL__7__WT__0.8,q-learning,0.84605301971587,1.07064264203918,,,,,,,,,,53.0417550317797,110.083510063559,115.08312940422
556,WT,7,556__MOUSE PRL__7__WT__0.8,assymetric q-learning,,148.413159102577,0.00123385537071628,0.807055675335369,,,,,,,,52.3662884549365,110.732576909873,118.232005920864
556,WT,7,556__MOUSE PRL__7__WT__0.8,q-learning with stickiness,0.910389850720573,0.709730020257708,,,0.454454192223648,1.23323205827418,,,,,,50.4625378935122,108.925075787024,118.924314468345
556,WT,7,556__MOUSE PRL__7__WT__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.000857258509560166,0.801103754326196,0.426862699350597,1.3041610672333,,,,,,49.9071416633091,109.814283326618,122.31333167827
556,WT,7,556__MOUSE PRL__7__WT__0.8,hmm,,,,,,,,,0.168539325842697,10,-53.8474363907681,53.8474363907681,127.694872781536,152.692969484839
556,WT,8,556__MOUSE PRL__8__WT__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
556,WT,8,556__MOUSE PRL__8__WT__0.8,wsls,,,,,,,0.833333324406059,0.399999987208568,,,,48.5788608046644,101.157721609329,106.157340949989
556,WT,8,556__MOUSE PRL__8__WT__0.8,q-learning,0.999954602131298,0.735705610125242,,,,,,,,,,57.8861949791936,119.772389958387,124.772009299048
556,WT,8,556__MOUSE PRL__8__WT__0.8,assymetric q-learning,,148.413159102577,0.000824245855151428,0.999954602131298,,,,,,,,57.3721121016015,120.744224203203,128.243653214194
556,WT,8,556__MOUSE PRL__8__WT__0.8,q-learning with stickiness,0.999954602131298,0.361790445218992,,,0.873538616347362,1.07931532583272,,,,,,49.8642391870029,107.728478374006,117.727717055327
556,WT,8,556__MOUSE PRL__8__WT__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.000483507897908151,0.999954602131298,0.856092038276449,1.10993795282596,,,,,,49.414555452093,108.829110904186,121.328159255837
556,WT,8,556__MOUSE PRL__8__WT__0.8,hmm,,,,,,,,,0.258426966292135,10,-50.8357815129444,50.8357815129444,121.671563025889,146.669659729191
556,WT,9,556__MOUSE PRL__9__WT__0.8,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
556,WT,9,556__MOUSE PRL__9__WT__0.8,wsls,,,,,,,0.768115957774996,0.800000013601821,,,,48.0676534944356,100.135306988871,105.134926329532
556,WT,9,556__MOUSE PRL__9__WT__0.8,q-learning,0.999954602131298,1.27048241425131,,,,,,,,,,50.1717867619223,104.343573523845,109.343192864505
556,WT,9,556__MOUSE PRL__9__WT__0.8,assymetric q-learning,,1.27048220504577,0.999954602131298,0.999954602131298,,,,,,,,50.1717867619223,106.343573523845,113.843002534835
556,WT,9,556__MOUSE PRL__9__WT__0.8,q-learning with stickiness,0.999954602131298,1.10894698573057,,,-0.64615063118981,2.90990168052847,,,,,,49.0111302602111,106.022260520422,116.021499201743
556,WT,9,556__MOUSE PRL__9__WT__0.8,q-learning dual-alpha with stickiness,,1.11583840865946,0.92332257697193,0.999954602131298,-0.651918500453391,2.94387783940073,,,,,,48.9962795635231,107.992559127046,120.491607478698
556,WT,9,556__MOUSE PRL__9__WT__0.8,hmm,,,,,,,,,0.157303370786517,10,-56.9638818006034,56.9638818006034,133.927763601207,158.925860304509
556,WT,10,556__MOUSE PRL__10__WT__0.8,random,,,,,,,,,,,,61.5808588615471,125.161717723094,127.661527393424
556,WT,10,556__MOUSE PRL__10__WT__0.8,wsls,,,,,,,0.674418618637846,0.347826077441374,,,,57.546533703959,119.093067407918,124.092686748579
556,WT,10,556__MOUSE PRL__10__WT__0.8,q-learning,0.000498564451776095,148.413159102577,,,,,,,,,,60.7914273902534,125.582854780507,130.582474121167
556,WT,10,556__MOUSE PRL__10__WT__0.8,assymetric q-learning,,2.32165846011737,0.0574112213262772,4.53978687024344e-05,,,,,,,,60.5286847163242,127.057369432648,134.556798443639
556,WT,10,556__MOUSE PRL__10__WT__0.8,q-learning with stickiness,0.000344930804122594,148.413159102577,,,0.612859772602496,-0.261495680513991,,,,,,56.9591495839657,121.918299167931,131.917537849252
556,WT,10,556__MOUSE PRL__10__WT__0.8,q-learning dual-alpha with stickiness,,1.60716538108646,0.0564611455318726,4.53978687024344e-05,0.603351205165264,-0.244500756427542,,,,,,56.8667437923273,123.733487584655,136.232535936306
556,WT,10,556__MOUSE PRL__10__WT__0.8,hmm,,,,,,,,,0.337078651685393,10,-56.3231357022369,56.3231357022369,132.646271404474,157.644368107777
557,NL3,1,557__MOUSE PRL__1__NL3__0.8,random,,,,,,,,,,,,62.0272209872465,126.054441974493,128.554251644823
557,NL3,1,557__MOUSE PRL__1__NL3__0.8,wsls,,,,,,,0.727272740665006,0.588235283254989,,,,55.9553509385113,115.910701877023,120.910321217683
557,NL3,1,557__MOUSE PRL__1__NL3__0.8,q-learning,0.483029699782848,1.12216524876108,,,,,,,,,,55.4343100897582,114.868620179516,119.868239520177
557,NL3,1,557__MOUSE PRL__1__NL3__0.8,assymetric q-learning,,148.413159102577,0.00135206654013307,0.999954602131298,,,,,,,,54.1840767614193,114.368153522839,121.867582533829
557,NL3,1,557__MOUSE PRL__1__NL3__0.8,q-learning with stickiness,0.388909088150604,0.809042835741333,,,-0.0842257903532323,3.22008807711915,,,,,,53.6447459331913,115.289491866383,125.288730547704
557,NL3,1,557__MOUSE PRL__1__NL3__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.00101995905990546,0.999954602131298,-0.0961378211340796,2.99806929893619,,,,,,52.6208284220519,115.241656844104,127.740705195755
557,NL3,1,557__MOUSE PRL__1__NL3__0.8,hmm,,,,,,,,,0.123595505617978,10,-59.0178827194512,59.0178827194512,138.035765438902,163.033862142205
557,NL3,2,557__MOUSE PRL__2__NL3__0.8,random,,,,,,,,,,,,62.3832462502151,126.76649250043,129.26630217076
557,NL3,2,557__MOUSE PRL__2__NL3__0.8,wsls,,,,,,,0.789473698699533,0.500000000077305,,,,52.2090873879272,108.418174775854,113.417794116515
557,NL3,2,557__MOUSE PRL__2__NL3__0.8,q-learning,0.337344108891295,1.30582363396987,,,,,,,,,,56.202955294848,116.405910589696,121.405529930357
557,NL3,2,557__MOUSE PRL__2__NL3__0.8,assymetric q-learning,,148.413159102577,0.00134841267557461,0.999954602131298,,,,,,,,54.2676404141496,114.535280828299,122.03470983929
557,NL3,2,557__MOUSE PRL__2__NL3__0.8,q-learning with stickiness,0.41534359031681,1.107888873888,,,0.765899558834846,-1.5459253567907,,,,,,52.6188499997848,113.23769999957,123.236938680891
557,NL3,2,557__MOUSE PRL__2__NL3__0.8,q-learning dual-alpha with stickiness,,148.413159102577,0.00127528594203382,0.999954602131298,0.683802509707661,-1.4587823558222,,,,,,51.3957622774864,112.791524554973,125.290572906624
557,NL3,2,557__MOUSE PRL__2__NL3__0.8,hmm,,,,,,,,,0.314606741573034,10,-55.4210374257003,55.4210374257003,130.842074851401,155.840171554703
557,NL3,3,557__MOUSE PRL__3__NL3__0.8,random,,,,,,,,,,,,62.361022198642,126.722044397284,129.221854067614
557,NL3,3,557__MOUSE PRL__3__NL3__0.8,wsls,,,,,,,0.806451623504323,0.518518519111939,,,,49.8519001049955,103.703800209991,108.703419550652
557,NL3,3,557__MOUSE PRL__3__NL3__0.8,q-learning,0.874010038892059,1.2242034558615,,,,,,,,,,52.046553008147,108.093106016294,113.092725356954
557,NL3,3,557__MOUSE PRL__3__NL3__0.8,assymetric q-learning,,1.44741686183654,0.469193515694147,0.999954602131298,,,,,,,,51.1097315515507,108.219463103101,115.718892114092
557,NL3,3,557__MOUSE PRL__3__NL3__0.8,q-learning with stickiness,0.906263808355172,1.03250695930206,,,0.694474583741445,-0.729215655503384,,,,,,49.3660400942438,106.732080188488,116.731318869809
557,NL3,3,557__MOUSE PRL__3__NL3__0.8,q-learning dual-alpha with stickiness,,1.21009818723362,0.478768694731209,0.999954602131298,0.610190607695045,-0.367771195961676,,,,,,48.7954185802173,107.590837160435,120.089885512086
557,NL3,3,557__MOUSE PRL__3__NL3__0.8,hmm,,,,,,,,,0.292134831460674,10,-53.7567166797032,53.7567166797032,127.513433359406,152.511530062709
557,NL3,4,557__MOUSE PRL__4__NL3__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
557,NL3,4,557__MOUSE PRL__4__NL3__0.8,wsls,,,,,,,0.734375011829539,0.680000010276176,,,,53.4118368255612,110.823673651122,115.823292991783
557,NL3,4,557__MOUSE PRL__4__NL3__0.8,q-learning,0.999954602131298,0.839756202968035,,,,,,,,,,57.2838161787687,118.567632357537,123.567251698198
557,NL3,4,557__MOUSE PRL__4__NL3__0.8,assymetric q-learning,,0.899115031542049,0.999954602131298,0.716735613645979,,,,,,,,57.1987217073574,120.397443414715,127.896872425706
557,NL3,4,557__MOUSE PRL__4__NL3__0.8,q-learning with stickiness,0.999954602131298,0.597375409483229,,,-0.211410338479446,2.67411820438031,,,,,,54.178385881419,116.356771762838,126.356010444159
557,NL3,4,557__MOUSE PRL__4__NL3__0.8,q-learning dual-alpha with stickiness,,0.692625030054006,0.999954602131298,0.520386188469134,-0.23956289199516,2.74191544085921,,,,,,54.0503169224146,118.100633844829,130.599682196481
557,NL3,4,557__MOUSE PRL__4__NL3__0.8,hmm,,,,,,,,,0.179775280898876,10,-58.4155518257902,58.4155518257902,136.83110365158,161.829200354883
557,NL3,5,557__MOUSE PRL__5__NL3__0.8,random,,,,,,,,,,,,62.2943280743479,126.588656148696,129.088465819026
557,NL3,5,557__MOUSE PRL__5__NL3__0.8,wsls,,,,,,,0.737704929511313,0.607142863050217,,,,54.555472734799,113.110945469598,118.110564810259
557,NL3,5,557__MOUSE PRL__5__NL3__0.8,q-learning,0.811715688498563,1.1196050667673,,,,,,,,,,53.6083273206749,111.21665464135,116.21627398201
557,NL3,5,557__MOUSE PRL__5__NL3__0.8,assymetric q-learning,,1.09895224254625,0.721041511380247,0.999954602131298,,,,,,,,53.5295885693811,113.059177138762,120.558606149753
557,NL3,5,557__MOUSE PRL__5__NL3__0.8,q-learning with stickiness,0.924005291410028,1.02744704028222,,,0.296102386634328,-0.588226758516991,,,,,,53.2298791978485,114.459758395697,124.458997077018
557,NL3,5,557__MOUSE PRL__5__NL3__0.8,q-learning dual-alpha with stickiness,,1.05164072287299,0.736348721857901,0.999954602131298,0.294045315342556,-0.596641832046612,,,,,,53.1455644850541,116.291128970108,128.790177321759
557,NL3,5,557__MOUSE PRL__5__NL3__0.8,hmm,,,,,,,,,0.0786516853932584,10,-57.6992936271197,57.6992936271197,135.398587254239,160.396683957542
557,NL3,6,557__MOUSE PRL__6__NL3__0.8,random,,,,,,,,,,,,62.1830978380636,126.366195676127,128.866005346458
557,NL3,6,557__MOUSE PRL__6__NL3__0.8,wsls,,,,,,,0.785714302157002,0.424242413629084,,,,52.2832244814867,108.566448962973,113.566068303634
557,NL3,6,557__MOUSE PRL__6__NL3__0.8,q-learning,0.999954602131298,0.46999940524802,,,,,,,,,,60.2875716687107,124.575143337421,129.574762678082
557,NL3,6,557__MOUSE PRL__6__NL3__0.8,assymetric q-learning,,0.469999249403529,0.999954602131298,0.999954602131298,,,,,,,,60.2875716687107,126.575143337421,134.074572348412
