mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
497,WT,9,497__MOUSE PRL__9__WT__0.8,126.76649250043,118.390146448061,113.931972252549,109.840145987749,117.826988498826,112.810171675094,134.797494285819
497,WT,10,497__MOUSE PRL__10__WT__0.8,123.142100061306,107.996719706569,102.645038449052,103.938440094797,105.276842602039,106.767685812401,126.808884551053
498,NL3,1,498__MOUSE PRL__1__NL3__0.8,126.054441974493,106.439477145166,113.797177226269,109.321058941466,109.386193464032,107.875492719662,127.293046574512
498,NL3,2,498__MOUSE PRL__2__NL3__0.8,126.722044397284,100.446972703521,110.976180294124,109.614483712165,104.065716902195,104.553195240522,121.617316399516
498,NL3,3,498__MOUSE PRL__3__NL3__0.8,124.579845787414,111.609633009401,116.268837359221,116.261832616099,114.535620837905,115.61680961195,134.787139343538
498,NL3,4,498__MOUSE PRL__4__NL3__0.8,126.366195676127,104.770730032095,106.412135847709,104.785980818567,107.450850793085,106.910472950206,129.121869160129
498,NL3,5,498__MOUSE PRL__5__NL3__0.8,125.653083787158,101.670180489545,108.500628335906,110.44794611406,106.701508267219,108.516516132565,127.39039191381
498,NL3,6,498__MOUSE PRL__6__NL3__0.8,125.653083787158,94.8671799081523,103.94949849544,104.745121833736,101.298248577884,101.967022850006,119.13092046645
498,NL3,7,498__MOUSE PRL__7__NL3__0.8,125.161717723094,97.0776250115808,114.20605037178,114.871915849204,96.749368817725,96.0745501098048,118.021925624255
498,NL3,8,498__MOUSE PRL__8__NL3__0.8,126.588656148696,112.202341939397,118.90172949909,119.716307137824,115.093843490113,116.524600426799,130.636135216274
498,NL3,9,498__MOUSE PRL__9__NL3__0.8,126.588656148696,114.802723315675,120.306557543774,121.463679081711,119.43369610633,121.055410002912,136.104233415935
498,NL3,10,498__MOUSE PRL__10__NL3__0.8,126.76649250043,118.109894529872,120.007745401514,121.958681206558,120.703426890061,122.348115508323,136.581686722323
499,NL3,1,499__MOUSE PRL__1__NL3__0.8,126.588656148696,104.770730032095,105.765309184772,107.765309184772,106.921713591694,108.921713591695,131.051464738173
499,NL3,2,499__MOUSE PRL__2__NL3__0.8,125.161717723094,122.884613439974,126.422247583941,128.27126525531,126.739764119947,128.551223649847,138.49172627182
499,NL3,3,499__MOUSE PRL__3__NL3__0.8,126.588656148696,97.7692735435318,93.2736370972373,94.5058873390983,94.7180969774562,95.9475111630947,123.84905308185
499,NL3,4,499__MOUSE PRL__4__NL3__0.8,124.579845787414,93.8895160284024,90.7451593321305,92.7451593321304,94.1827066197092,96.1827066197417,127.913612061995
499,NL3,5,499__MOUSE PRL__5__NL3__0.8,126.588656148696,107.012858744701,107.430712562505,108.725222096261,107.47819406564,109.037443405041,137.63968676682
499,NL3,6,499__MOUSE PRL__6__NL3__0.8,126.722044397284,105.326220919245,109.335085059216,111.009607338427,108.67818527523,109.69062197508,130.630748722186
499,NL3,7,499__MOUSE PRL__7__NL3__0.8,124.579845787414,106.426906661871,108.88333735653,110.88333735653,112.213643906116,114.213643906115,134.548901144267
499,NL3,8,499__MOUSE PRL__8__NL3__0.8,126.76649250043,114.08523680563,119.122180137982,120.728238120322,118.877321350631,120.528512444402,134.200229594531
499,NL3,9,499__MOUSE PRL__9__NL3__0.8,126.76649250043,104.284921211895,122.328278035513,121.759976026152,109.562613741014,111.053129657399,123.756216794084
499,NL3,10,499__MOUSE PRL__10__NL3__0.8,126.366195676127,114.585240309389,117.53190975932,117.109260088001,121.258776988646,120.462634520537,139.157863446635
511,NL3,1,511__MOUSE PRL__1__NL3__0.8,126.722044397284,114.802723315675,119.567277554604,121.565320390711,119.026860440694,121.019575955371,134.22555215
511,NL3,2,511__MOUSE PRL__2__NL3__0.8,125.161717723094,109.067419529827,116.698242120129,116.599230520403,115.593805513982,116.575020466787,131.212951988974
511,NL3,3,511__MOUSE PRL__3__NL3__0.8,125.653083787158,109.075106974937,117.247027998918,119.247027998919,110.635514847999,112.058925073932,134.693026353231
511,NL3,4,511__MOUSE PRL__4__NL3__0.8,126.054441974493,108.086190693383,111.222258118866,113.222258118866,112.402928864377,114.402928864378,135.939197219896
511,NL3,5,511__MOUSE PRL__5__NL3__0.8,125.653083787158,117.688984280968,123.399889938824,125.154905463475,119.015198755612,120.046935553076,136.906980278321
511,NL3,6,511__MOUSE PRL__6__NL3__0.8,126.054441974493,105.326220919245,118.236034398703,116.106983765738,110.581075226129,110.870908683105,125.204947489347
511,NL3,7,511__MOUSE PRL__7__NL3__0.8,125.161717723094,121.092657539979,123.64288487985,125.018959980648,119.104417324436,120.570853643882,132.620067592003
511,NL3,8,511__MOUSE PRL__8__NL3__0.8,124.579845787414,108.293093268223,111.781899323515,113.781899323516,111.227118968262,113.227118968262,130.774316514138
511,NL3,9,511__MOUSE PRL__9__NL3__0.8,125.653083787158,83.6672042127243,83.2082901104299,85.2082901104301,86.688680730819,88.68868073082,123.397729037611
