mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
566,NL3,14,566__MOUSE PRL__14__NL3__0.8,124.579845787414,100.60125741088,103.39135405578,104.488414489726,106.116682616158,107.486932269366,129.937261798198
566,NL3,15,566__MOUSE PRL__15__NL3__0.8,122.284725979257,97.2658346506174,97.0617561507555,97.0291844256973,98.4235001112564,98.9797964135094,121.827000483102
566,NL3,16,566__MOUSE PRL__16__NL3__0.8,126.588656148696,114.730363701231,115.339381082093,115.796755017794,118.348961607266,119.029390130665,136.363489300286
567,NL3,11,567__MOUSE PRL__11__NL3__0.8,123.90687228689,96.4338264823256,102.135529627007,102.992217862263,96.760780161248,98.7503662578784,116.958723902556
567,NL3,12,567__MOUSE PRL__12__NL3__0.8,126.76649250043,90.7930747107894,82.9720829224291,84.6471063145186,85.6132142912403,87.2208351264895,115.718655570892
567,NL3,13,567__MOUSE PRL__13__NL3__0.8,125.653083787158,82.2033573546445,102.644667060515,104.644667060515,94.908217099069,96.9082170990899,114.575690526353
567,NL3,14,567__MOUSE PRL__14__NL3__0.8,126.054441974493,102.723603488288,106.982434714234,108.982434714234,105.153007526362,107.153007526363,125.850681658906
567,NL3,15,567__MOUSE PRL__15__NL3__0.8,126.054441974493,111.497881992268,111.571477694277,111.97699317915,113.270146156433,114.131419459731,130.692423401331
567,NL3,16,567__MOUSE PRL__16__NL3__0.8,124.579845787414,95.447529744231,99.8548041285788,101.395667390182,101.172561626338,102.972645334713,125.694295652162
568,WT,11,568__MOUSE PRL__11__WT__0.8,126.054441974493,112.179738321411,118.203748709978,116.99779002183,117.943962831681,117.976339292291,134.470595414503
568,WT,12,568__MOUSE PRL__12__WT__0.8,126.054441974493,117.781916729418,119.010542000266,120.9827020822,122.226078703584,124.200045415845,138.298950454686
568,WT,13,568__MOUSE PRL__13__WT__0.8,126.722044397284,97.2387683659573,103.791690968723,105.699765585985,103.022335167229,104.983387301456,125.477503323848
568,WT,14,568__MOUSE PRL__14__WT__0.8,122.284725979257,119.023325895797,114.905012049028,114.101363631246,116.271073946748,116.527852775585,132.388534567577
568,WT,15,568__MOUSE PRL__15__WT__0.8,126.366195676127,112.666218944677,111.233212118117,112.008712711493,113.384879783704,112.989581796934,136.017401073757
568,WT,16,568__MOUSE PRL__16__WT__0.8,126.722044397284,108.293093268223,116.247242886091,118.247242886091,112.985986975559,114.985986976781,129.147095105884
