mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
557,NL3,13,557__MOUSE PRL__13__NL3__0.8,61.8265418935791,55.567505222281,57.412489576893,57.412489576893,54.9437848028985,54.9437848029628,56.8469545956058
557,NL3,14,557__MOUSE PRL__14__NL3__0.8,62.1830978380636,57.3573190664628,59.2773015247913,58.8221614092826,57.7051067224552,57.5267196750602,59.5735978914591
557,NL3,15,557__MOUSE PRL__15__NL3__0.8,62.2943280743479,44.9447580142013,50.9717604516,50.3624440063193,47.9165095036946,47.41086000138,52.9162574669217
557,NL3,16,557__MOUSE PRL__16__NL3__0.8,61.5808588615471,54.9290538508045,56.5978829554032,56.4520028804968,54.9431974380329,54.9431974380312,58.0330008177738
565,WT,11,565__MOUSE PRL__11__WT__0.8,62.1830978380636,56.0263928393584,56.2053766429712,55.7430933527031,55.9311151843955,55.50305727337,59.4274849759213
565,WT,12,565__MOUSE PRL__12__WT__0.8,62.3832462502151,49.8281898168911,46.8839710482443,45.0290925938761,46.5407804136885,44.8427882243571,51.4662711302811
565,WT,13,565__MOUSE PRL__13__WT__0.8,62.1830978380636,52.2356963804683,47.1173888064629,46.3666553175974,46.1782878925573,45.8130239601422,52.2410241796406
565,WT,14,565__MOUSE PRL__14__WT__0.8,62.1830978380636,58.6186892855869,53.4561212307056,53.1153130383481,51.2869117034502,51.249088938693,56.3134928831995
565,WT,15,565__MOUSE PRL__15__WT__0.8,62.2943280743479,55.9729389800482,54.6469571118841,53.647962371161,54.0714797234331,53.3045740259764,57.9125448493706
565,WT,16,565__MOUSE PRL__16__WT__0.8,61.8265418935791,58.8635835655169,54.49122081538,54.0785386233803,54.4269464113656,53.9987975248977,59.9365138230831
566,NL3,11,566__MOUSE PRL__11__NL3__0.8,62.361022198642,53.5198078410878,55.8945152122107,54.9956229636718,53.3566771068189,52.8128885443759,56.1407321232806
566,NL3,12,566__MOUSE PRL__12__NL3__0.8,58.5736268282603,52.3329634394081,56.4478378714714,56.2674486828192,51.8988210782622,51.8178830526403,52.2201167269898
566,NL3,13,566__MOUSE PRL__13__NL3__0.8,58.5736268282603,52.1365654249742,55.5874745335608,54.3339409873476,52.2118648872906,51.7795618752873,53.1941575639302
566,NL3,14,566__MOUSE PRL__14__NL3__0.8,61.289922893707,48.3006287054402,49.6956770278901,49.2442072448629,49.0583413080789,48.7434661346831,54.9686308990988
566,NL3,15,566__MOUSE PRL__15__NL3__0.8,60.1423629896285,46.6329173253087,46.5308780753777,45.5145922128486,45.2117500556282,44.4898982067547,50.913500241551
566,NL3,16,566__MOUSE PRL__16__NL3__0.8,62.2943280743479,55.3651818506154,55.6696905410464,54.8983775088969,55.174480803633,54.5146950653326,58.1817446501427
567,NL3,11,567__MOUSE PRL__11__NL3__0.8,60.9534361434451,46.2169132411628,49.0677648135033,48.4961089311316,44.380390080624,44.3751831289392,48.4793619512779
567,NL3,12,567__MOUSE PRL__12__NL3__0.8,62.3832462502151,43.3965373553947,39.4860414612146,39.3235531572593,38.8066071456201,38.6104175632447,47.8593277854462
567,NL3,13,567__MOUSE PRL__13__NL3__0.8,61.8265418935791,39.1016786773222,49.3223335302576,49.3223335302576,43.4541085495345,43.4541085495449,47.2878452631764
567,NL3,14,567__MOUSE PRL__14__NL3__0.8,62.0272209872465,49.3618017441441,51.4912173571172,51.4912173571172,48.5765037631811,48.5765037631817,52.925340829453
567,NL3,15,567__MOUSE PRL__15__NL3__0.8,62.0272209872465,53.7489409961339,53.7857388471387,52.9884965895749,52.6350730782164,52.0657097298654,55.3462117006657
567,NL3,16,567__MOUSE PRL__16__NL3__0.8,61.289922893707,45.7237648721155,47.9274020642894,47.6978336950911,46.5862808131689,46.4863226673565,52.8471478260812
568,WT,11,568__MOUSE PRL__11__WT__0.8,62.0272209872465,54.0898691607054,57.1018743549891,55.4988950109151,54.9719814158405,53.9881696461453,57.2352977072517
568,WT,12,568__MOUSE PRL__12__WT__0.8,62.0272209872465,56.8909583647092,57.5052710001332,57.4913510411,57.1130393517922,57.1000227079224,59.149475227343
568,WT,13,568__MOUSE PRL__13__WT__0.8,62.361022198642,46.6193841829787,49.8958454843615,49.8498827929927,47.5111675836144,47.4916936507282,52.7387516619241
568,WT,14,568__MOUSE PRL__14__WT__0.8,60.1423629896285,57.5116629478987,55.4525060245142,54.0506818156232,54.1355369733741,53.2639263877925,56.1942672837883
568,WT,15,568__MOUSE PRL__15__WT__0.8,62.1830978380636,54.3331094723384,53.6166060590585,53.0043563557463,52.6924398918521,51.4947908984668,58.0087005368783
568,WT,16,568__MOUSE PRL__16__WT__0.8,62.361022198642,52.1465466341113,56.1236214430455,56.1236214430454,52.4929934877793,52.4929934883906,54.5735475529418
