mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
565,WT,16,565__MOUSE PRL__16__WT__0.8,random,61.8265418935791,125.653083787158,128.152893457488
565,WT,16,565__MOUSE PRL__16__WT__0.8,wsls,58.8635835655169,121.727167131034,126.726786471694
565,WT,16,565__MOUSE PRL__16__WT__0.8,q-learning,54.49122081538,112.98244163076,117.982060971421
565,WT,16,565__MOUSE PRL__16__WT__0.8,assymetric q-learning,54.0785386233803,114.157077246761,121.656506257751
565,WT,16,565__MOUSE PRL__16__WT__0.8,q-learning with stickiness,54.4269464113656,116.853892822731,126.853131504052
565,WT,16,565__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,53.9987975248977,117.997595049795,130.496643401447
565,WT,16,565__MOUSE PRL__16__WT__0.8,hmm,59.9365138230831,139.873027646166,164.871124349469
566,NL3,11,566__MOUSE PRL__11__NL3__0.8,random,62.361022198642,126.722044397284,129.221854067614
566,NL3,11,566__MOUSE PRL__11__NL3__0.8,wsls,53.5198078410878,111.039615682176,116.039235022836
566,NL3,11,566__MOUSE PRL__11__NL3__0.8,q-learning,55.8945152122107,115.789030424421,120.788649765082
566,NL3,11,566__MOUSE PRL__11__NL3__0.8,assymetric q-learning,54.9956229636718,115.991245927344,123.490674938334
566,NL3,11,566__MOUSE PRL__11__NL3__0.8,q-learning with stickiness,53.3566771068189,114.713354213638,124.712592894959
566,NL3,11,566__MOUSE PRL__11__NL3__0.8,q-learning dual-alpha with stickiness,52.8128885443759,115.625777088752,128.124825440403
566,NL3,11,566__MOUSE PRL__11__NL3__0.8,hmm,56.1407321232806,132.281464246561,157.279560949864
566,NL3,12,566__MOUSE PRL__12__NL3__0.8,random,58.5736268282603,119.147253656521,121.647063326851
566,NL3,12,566__MOUSE PRL__12__NL3__0.8,wsls,52.3329634394081,108.665926878816,113.665546219477
566,NL3,12,566__MOUSE PRL__12__NL3__0.8,q-learning,56.4478378714714,116.895675742943,121.895295083603
566,NL3,12,566__MOUSE PRL__12__NL3__0.8,assymetric q-learning,56.2674486828192,118.534897365638,126.034326376629
566,NL3,12,566__MOUSE PRL__12__NL3__0.8,q-learning with stickiness,51.8988210782622,111.797642156524,121.796880837845
566,NL3,12,566__MOUSE PRL__12__NL3__0.8,q-learning dual-alpha with stickiness,51.8178830526403,113.635766105281,126.134814456932
566,NL3,12,566__MOUSE PRL__12__NL3__0.8,hmm,52.2201167269898,124.44023345398,149.438330157282
566,NL3,13,566__MOUSE PRL__13__NL3__0.8,random,58.5736268282603,119.147253656521,121.647063326851
566,NL3,13,566__MOUSE PRL__13__NL3__0.8,wsls,52.1365654249742,108.273130849948,113.272750190609
566,NL3,13,566__MOUSE PRL__13__NL3__0.8,q-learning,55.5874745335608,115.174949067122,120.174568407782
566,NL3,13,566__MOUSE PRL__13__NL3__0.8,assymetric q-learning,54.3339409873476,114.667881974695,122.167310985686
566,NL3,13,566__MOUSE PRL__13__NL3__0.8,q-learning with stickiness,52.2118648872906,112.423729774581,122.422968455902
566,NL3,13,566__MOUSE PRL__13__NL3__0.8,q-learning dual-alpha with stickiness,51.7795618752873,113.559123750575,126.058172102226
566,NL3,13,566__MOUSE PRL__13__NL3__0.8,hmm,53.1941575639302,126.38831512786,151.386411831163
566,NL3,14,566__MOUSE PRL__14__NL3__0.8,random,61.289922893707,124.579845787414,127.079655457744
566,NL3,14,566__MOUSE PRL__14__NL3__0.8,wsls,48.3006287054402,100.60125741088,105.600876751541
566,NL3,14,566__MOUSE PRL__14__NL3__0.8,q-learning,49.6956770278901,103.39135405578,108.390973396441
566,NL3,14,566__MOUSE PRL__14__NL3__0.8,assymetric q-learning,49.2442072448629,104.488414489726,111.987843500716
566,NL3,14,566__MOUSE PRL__14__NL3__0.8,q-learning with stickiness,49.0583413080789,106.116682616158,116.115921297479
566,NL3,14,566__MOUSE PRL__14__NL3__0.8,q-learning dual-alpha with stickiness,48.7434661346831,107.486932269366,119.985980621017
566,NL3,14,566__MOUSE PRL__14__NL3__0.8,hmm,54.9686308990988,129.937261798198,154.9353585015
566,NL3,15,566__MOUSE PRL__15__NL3__0.8,random,60.1423629896285,122.284725979257,124.784535649587
566,NL3,15,566__MOUSE PRL__15__NL3__0.8,wsls,46.6329173253087,97.2658346506174,102.265453991278
566,NL3,15,566__MOUSE PRL__15__NL3__0.8,q-learning,46.5308780753777,97.0617561507555,102.061375491416
566,NL3,15,566__MOUSE PRL__15__NL3__0.8,assymetric q-learning,45.5145922128486,97.0291844256973,104.528613436688
566,NL3,15,566__MOUSE PRL__15__NL3__0.8,q-learning with stickiness,45.2117500556282,98.4235001112564,108.422738792577
566,NL3,15,566__MOUSE PRL__15__NL3__0.8,q-learning dual-alpha with stickiness,44.4898982067547,98.9797964135094,111.478844765161
566,NL3,15,566__MOUSE PRL__15__NL3__0.8,hmm,50.913500241551,121.827000483102,146.825097186405
566,NL3,16,566__MOUSE PRL__16__NL3__0.8,random,62.2943280743479,126.588656148696,129.088465819026
566,NL3,16,566__MOUSE PRL__16__NL3__0.8,wsls,55.3651818506154,114.730363701231,119.729983041891
566,NL3,16,566__MOUSE PRL__16__NL3__0.8,q-learning,55.6696905410464,115.339381082093,120.339000422753
566,NL3,16,566__MOUSE PRL__16__NL3__0.8,assymetric q-learning,54.8983775088969,115.796755017794,123.296184028785
566,NL3,16,566__MOUSE PRL__16__NL3__0.8,q-learning with stickiness,55.174480803633,118.348961607266,128.348200288587
566,NL3,16,566__MOUSE PRL__16__NL3__0.8,q-learning dual-alpha with stickiness,54.5146950653326,119.029390130665,131.528438482317
566,NL3,16,566__MOUSE PRL__16__NL3__0.8,hmm,58.1817446501427,136.363489300286,161.361586003588
567,NL3,11,567__MOUSE PRL__11__NL3__0.8,random,60.9534361434451,123.90687228689,126.40668195722
567,NL3,11,567__MOUSE PRL__11__NL3__0.8,wsls,46.2169132411628,96.4338264823256,101.433445822986
567,NL3,11,567__MOUSE PRL__11__NL3__0.8,q-learning,49.0677648135033,102.135529627007,107.135148967667
567,NL3,11,567__MOUSE PRL__11__NL3__0.8,assymetric q-learning,48.4961089311316,102.992217862263,110.491646873254
567,NL3,11,567__MOUSE PRL__11__NL3__0.8,q-learning with stickiness,44.380390080624,96.760780161248,106.760018842569
567,NL3,11,567__MOUSE PRL__11__NL3__0.8,q-learning dual-alpha with stickiness,44.3751831289392,98.7503662578784,111.24941460953
567,NL3,11,567__MOUSE PRL__11__NL3__0.8,hmm,48.4793619512779,116.958723902556,141.956820605858
567,NL3,12,567__MOUSE PRL__12__NL3__0.8,random,62.3832462502151,126.76649250043,129.26630217076
567,NL3,12,567__MOUSE PRL__12__NL3__0.8,wsls,43.3965373553947,90.7930747107894,95.79269405145
567,NL3,12,567__MOUSE PRL__12__NL3__0.8,q-learning,39.4860414612146,82.9720829224291,87.9717022630897
567,NL3,12,567__MOUSE PRL__12__NL3__0.8,assymetric q-learning,39.3235531572593,84.6471063145186,92.1465353255094
567,NL3,12,567__MOUSE PRL__12__NL3__0.8,q-learning with stickiness,38.8066071456201,85.6132142912403,95.6124529725613
567,NL3,12,567__MOUSE PRL__12__NL3__0.8,q-learning dual-alpha with stickiness,38.6104175632447,87.2208351264895,99.7198834781408
567,NL3,12,567__MOUSE PRL__12__NL3__0.8,hmm,47.8593277854462,115.718655570892,140.716752274195
567,NL3,13,567__MOUSE PRL__13__NL3__0.8,random,61.8265418935791,125.653083787158,128.152893457488
567,NL3,13,567__MOUSE PRL__13__NL3__0.8,wsls,39.1016786773222,82.2033573546445,87.202976695305
567,NL3,13,567__MOUSE PRL__13__NL3__0.8,q-learning,49.3223335302576,102.644667060515,107.644286401176
567,NL3,13,567__MOUSE PRL__13__NL3__0.8,assymetric q-learning,49.3223335302576,104.644667060515,112.144096071506
567,NL3,13,567__MOUSE PRL__13__NL3__0.8,q-learning with stickiness,43.4541085495345,94.908217099069,104.90745578039
567,NL3,13,567__MOUSE PRL__13__NL3__0.8,q-learning dual-alpha with stickiness,43.4541085495449,96.9082170990899,109.407265450741
567,NL3,13,567__MOUSE PRL__13__NL3__0.8,hmm,47.2878452631764,114.575690526353,139.573787229655
567,NL3,14,567__MOUSE PRL__14__NL3__0.8,random,62.0272209872465,126.054441974493,128.554251644823
567,NL3,14,567__MOUSE PRL__14__NL3__0.8,wsls,49.3618017441441,102.723603488288,107.723222828949
567,NL3,14,567__MOUSE PRL__14__NL3__0.8,q-learning,51.4912173571172,106.982434714234,111.982054054895
567,NL3,14,567__MOUSE PRL__14__NL3__0.8,assymetric q-learning,51.4912173571172,108.982434714234,116.481863725225
567,NL3,14,567__MOUSE PRL__14__NL3__0.8,q-learning with stickiness,48.5765037631811,105.153007526362,115.152246207683
567,NL3,14,567__MOUSE PRL__14__NL3__0.8,q-learning dual-alpha with stickiness,48.5765037631817,107.153007526363,119.652055878015
567,NL3,14,567__MOUSE PRL__14__NL3__0.8,hmm,52.925340829453,125.850681658906,150.848778362209
567,NL3,15,567__MOUSE PRL__15__NL3__0.8,random,62.0272209872465,126.054441974493,128.554251644823
567,NL3,15,567__MOUSE PRL__15__NL3__0.8,wsls,53.7489409961339,111.497881992268,116.497501332928
567,NL3,15,567__MOUSE PRL__15__NL3__0.8,q-learning,53.7857388471387,111.571477694277,116.571097034938
567,NL3,15,567__MOUSE PRL__15__NL3__0.8,assymetric q-learning,52.9884965895749,111.97699317915,119.476422190141
567,NL3,15,567__MOUSE PRL__15__NL3__0.8,q-learning with stickiness,52.6350730782164,113.270146156433,123.269384837754
567,NL3,15,567__MOUSE PRL__15__NL3__0.8,q-learning dual-alpha with stickiness,52.0657097298654,114.131419459731,126.630467811382
567,NL3,15,567__MOUSE PRL__15__NL3__0.8,hmm,55.3462117006657,130.692423401331,155.690520104634
567,NL3,16,567__MOUSE PRL__16__NL3__0.8,random,61.289922893707,124.579845787414,127.079655457744
567,NL3,16,567__MOUSE PRL__16__NL3__0.8,wsls,45.7237648721155,95.447529744231,100.447149084892
567,NL3,16,567__MOUSE PRL__16__NL3__0.8,q-learning,47.9274020642894,99.8548041285788,104.854423469239
567,NL3,16,567__MOUSE PRL__16__NL3__0.8,assymetric q-learning,47.6978336950911,101.395667390182,108.895096401173
567,NL3,16,567__MOUSE PRL__16__NL3__0.8,q-learning with stickiness,46.5862808131689,101.172561626338,111.171800307659
567,NL3,16,567__MOUSE PRL__16__NL3__0.8,q-learning dual-alpha with stickiness,46.4863226673565,102.972645334713,115.471693686364
567,NL3,16,567__MOUSE PRL__16__NL3__0.8,hmm,52.8471478260812,125.694295652162,150.692392355465
568,WT,11,568__MOUSE PRL__11__WT__0.8,random,62.0272209872465,126.054441974493,128.554251644823
568,WT,11,568__MOUSE PRL__11__WT__0.8,wsls,54.0898691607054,112.179738321411,117.179357662071
568,WT,11,568__MOUSE PRL__11__WT__0.8,q-learning,57.1018743549891,118.203748709978,123.203368050639
568,WT,11,568__MOUSE PRL__11__WT__0.8,assymetric q-learning,55.4988950109151,116.99779002183,124.497219032821
568,WT,11,568__MOUSE PRL__11__WT__0.8,q-learning with stickiness,54.9719814158405,117.943962831681,127.943201513002
568,WT,11,568__MOUSE PRL__11__WT__0.8,q-learning dual-alpha with stickiness,53.9881696461453,117.976339292291,130.475387643942
568,WT,11,568__MOUSE PRL__11__WT__0.8,hmm,57.2352977072517,134.470595414503,159.468692117806
568,WT,12,568__MOUSE PRL__12__WT__0.8,random,62.0272209872465,126.054441974493,128.554251644823
568,WT,12,568__MOUSE PRL__12__WT__0.8,wsls,56.8909583647092,117.781916729418,122.781536070079
568,WT,12,568__MOUSE PRL__12__WT__0.8,q-learning,57.5052710001332,119.010542000266,124.010161340927
568,WT,12,568__MOUSE PRL__12__WT__0.8,assymetric q-learning,57.4913510411,120.9827020822,128.482131093191
568,WT,12,568__MOUSE PRL__12__WT__0.8,q-learning with stickiness,57.1130393517922,122.226078703584,132.225317384905
568,WT,12,568__MOUSE PRL__12__WT__0.8,q-learning dual-alpha with stickiness,57.1000227079224,124.200045415845,136.699093767496
568,WT,12,568__MOUSE PRL__12__WT__0.8,hmm,59.149475227343,138.298950454686,163.297047157989
568,WT,13,568__MOUSE PRL__13__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
568,WT,13,568__MOUSE PRL__13__WT__0.8,wsls,46.6193841829787,97.2387683659573,102.238387706618
568,WT,13,568__MOUSE PRL__13__WT__0.8,q-learning,49.8958454843615,103.791690968723,108.791310309383
568,WT,13,568__MOUSE PRL__13__WT__0.8,assymetric q-learning,49.8498827929927,105.699765585985,113.199194596976
568,WT,13,568__MOUSE PRL__13__WT__0.8,q-learning with stickiness,47.5111675836144,103.022335167229,113.02157384855
568,WT,13,568__MOUSE PRL__13__WT__0.8,q-learning dual-alpha with stickiness,47.4916936507282,104.983387301456,117.482435653108
568,WT,13,568__MOUSE PRL__13__WT__0.8,hmm,52.7387516619241,125.477503323848,150.475600027151
568,WT,14,568__MOUSE PRL__14__WT__0.8,random,60.1423629896285,122.284725979257,124.784535649587
568,WT,14,568__MOUSE PRL__14__WT__0.8,wsls,57.5116629478987,119.023325895797,124.022945236458
568,WT,14,568__MOUSE PRL__14__WT__0.8,q-learning,55.4525060245142,114.905012049028,119.904631389689
568,WT,14,568__MOUSE PRL__14__WT__0.8,assymetric q-learning,54.0506818156232,114.101363631246,121.600792642237
568,WT,14,568__MOUSE PRL__14__WT__0.8,q-learning with stickiness,54.1355369733741,116.271073946748,126.270312628069
568,WT,14,568__MOUSE PRL__14__WT__0.8,q-learning dual-alpha with stickiness,53.2639263877925,116.527852775585,129.026901127236
568,WT,14,568__MOUSE PRL__14__WT__0.8,hmm,56.1942672837883,132.388534567577,157.386631270879
568,WT,15,568__MOUSE PRL__15__WT__0.8,random,62.1830978380636,126.366195676127,128.866005346458
568,WT,15,568__MOUSE PRL__15__WT__0.8,wsls,54.3331094723384,112.666218944677,117.665838285337
568,WT,15,568__MOUSE PRL__15__WT__0.8,q-learning,53.6166060590585,111.233212118117,116.232831458778
568,WT,15,568__MOUSE PRL__15__WT__0.8,assymetric q-learning,53.0043563557463,112.008712711493,119.508141722483
568,WT,15,568__MOUSE PRL__15__WT__0.8,q-learning with stickiness,52.6924398918521,113.384879783704,123.384118465025
568,WT,15,568__MOUSE PRL__15__WT__0.8,q-learning dual-alpha with stickiness,51.4947908984668,112.989581796934,125.488630148585
568,WT,15,568__MOUSE PRL__15__WT__0.8,hmm,58.0087005368783,136.017401073757,161.015497777059
568,WT,16,568__MOUSE PRL__16__WT__0.8,random,62.361022198642,126.722044397284,129.221854067614
568,WT,16,568__MOUSE PRL__16__WT__0.8,wsls,52.1465466341113,108.293093268223,113.292712608883
568,WT,16,568__MOUSE PRL__16__WT__0.8,q-learning,56.1236214430455,116.247242886091,121.246862226752
568,WT,16,568__MOUSE PRL__16__WT__0.8,assymetric q-learning,56.1236214430454,118.247242886091,125.746671897082
568,WT,16,568__MOUSE PRL__16__WT__0.8,q-learning with stickiness,52.4929934877793,112.985986975559,122.98522565688
568,WT,16,568__MOUSE PRL__16__WT__0.8,q-learning dual-alpha with stickiness,52.4929934883906,114.985986976781,127.485035328432
568,WT,16,568__MOUSE PRL__16__WT__0.8,hmm,54.5735475529418,129.147095105884,154.145191809186
